Pathway,Count
glycerol-3-phosphate metabolic process (GO:0006072),8
regulation of protein polymerization (GO:0032271),30
aldehyde biosynthetic process (GO:0046184),8
protein complex assembly (GO:0006461),189
detection of mechanical stimulus (GO:0050982),17
glucocorticoid biosynthetic process (GO:0006704),10
urate transport (GO:0015747),10
immunoglobulin mediated immune response (GO:0016064),8
negative regulation of transcription factor import into nucleus (GO:0042992),23
negative regulation of homotypic cell-cell adhesion (GO:0034111),10
nuclear envelope organization (GO:0006998),30
nose development (GO:0043584),8
membrane lipid biosynthetic process (GO:0046467),60
regulation of hematopoietic progenitor cell differentiation (GO:1901532),77
positive regulation of release of cytochrome c from mitochondria (GO:0090200),26
regulation of cysteine-type endopeptidase activity (GO:2000116),36
negative regulation of amyloid-beta formation (GO:1902430),9
ncRNA catabolic process (GO:0034661),22
mesonephric tubule development (GO:0072164),17
regulation of microtubule polymerization or depolymerization (GO:0031110),18
melanosome transport (GO:0032402),17
calcium ion import (GO:0070509),28
positive regulation of autophagy (GO:0010508),67
regulation of protein localization (GO:0032880),41
establishment of protein localization to organelle (GO:0072594),62
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",37
regulation of immune effector process (GO:0002697),114
cleavage furrow formation (GO:0036089),7
positive regulation of potassium ion transport (GO:0043268),15
tRNA catabolic process (GO:0016078),6
positive regulation of protein homooligomerization (GO:0032464),9
semaphorin-plexin signaling pathway (GO:0071526),29
Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953),10
outer mitochondrial membrane organization (GO:0007008),7
histone H3-K36 demethylation (GO:0070544),8
regulation of neuroblast proliferation (GO:1902692),10
regulation of skeletal muscle fiber development (GO:0048742),7
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),27
negative regulation of autophagy (GO:0010507),46
sarcomere organization (GO:0045214),31
regulation of bone resorption (GO:0045124),22
regulation of protein targeting to membrane (GO:0090313),27
negative regulation of transcription by competitive promoter binding (GO:0010944),9
insulin secretion involved in cellular response to glucose stimulus (GO:0035773),6
regulation of adenylate cyclase activity (GO:0045761),28
viral mRNA export from host cell nucleus (GO:0046784),8
response to glucagon (GO:0033762),34
regulation of cytokinesis (GO:0032465),77
cellular response to interferon-gamma (GO:0071346),116
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),144
negative regulation of RIG-I signaling pathway (GO:0039536),7
"complement activation, lectin pathway (GO:0001867)",10
chloride transport (GO:0006821),73
mRNA splice site selection (GO:0006376),24
strand displacement (GO:0000732),26
glycosphingolipid metabolic process (GO:0006687),54
regulation of cellular protein localization (GO:1903827),25
positive regulation of ion transmembrane transporter activity (GO:0032414),23
response to increased oxygen levels (GO:0036296),7
positive regulation of vascular endothelial cell proliferation (GO:1905564),9
phosphorylation (GO:0016310),386
negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),10
negative regulation of growth (GO:0045926),120
negative regulation of lyase activity (GO:0051350),22
fatty acid derivative biosynthetic process (GO:1901570),24
endothelial tube morphogenesis (GO:0061154),10
positive regulation of cartilage development (GO:0061036),17
L-amino acid transport (GO:0015807),25
telomere maintenance via telomere trimming (GO:0090737),11
liver development (GO:0001889),31
pyrimidine deoxyribonucleotide catabolic process (GO:0009223),12
regulation of leukocyte migration (GO:0002685),13
positive regulation of carbohydrate metabolic process (GO:0045913),18
GPI anchor metabolic process (GO:0006505),26
regulation of membrane repolarization (GO:0060306),16
cellular response to heat (GO:0034605),47
phosphatidylserine acyl-chain remodeling (GO:0036150),21
positive regulation of epithelial cell differentiation (GO:0030858),19
skeletal muscle organ development (GO:0060538),29
regulated exocytosis (GO:0045055),148
detection of visible light (GO:0009584),16
positive regulation of phosphorylation (GO:0042327),208
postsynaptic neurotransmitter receptor diffusion trapping (GO:0098970),8
mammary gland development (GO:0030879),24
positive regulation of peptidyl-serine phosphorylation (GO:0033138),83
immune response-activating cell surface receptor signaling pathway (GO:0002429),20
depyrimidination (GO:0045008),8
negative regulation of apoptotic signaling pathway (GO:2001234),65
amino acid transmembrane transport (GO:0003333),29
equilibrioception (GO:0050957),6
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824),10
positive regulation of protein phosphorylation (GO:0001934),412
high-density lipoprotein particle assembly (GO:0034380),13
type I interferon signaling pathway (GO:0060337),65
positive regulation of calcium ion-dependent exocytosis (GO:0045956),14
positive regulation of bone mineralization (GO:0030501),31
negative regulation of chemokine production (GO:0032682),13
"protein alpha-1,2-demannosylation (GO:0036508)",24
negative regulation of myeloid cell apoptotic process (GO:0033033),6
protein targeting to peroxisome (GO:0006625),15
sterol import (GO:0035376),6
positive regulation of leukocyte activation (GO:0002696),16
negative regulation of mononuclear cell migration (GO:0071676),6
organic hydroxy compound catabolic process (GO:1901616),6
second-messenger-mediated signaling (GO:0019932),62
lipoprotein localization (GO:0044872),8
alpha-amino acid catabolic process (GO:1901606),39
kidney epithelium development (GO:0072073),7
negative regulation of telomerase activity (GO:0051974),8
actin nucleation (GO:0045010),24
endoplasmic reticulum to cytosol transport (GO:1903513),16
regulation of peptidase activity (GO:0052547),18
regulation of interferon-gamma biosynthetic process (GO:0045072),14
regulation of glycogen (starch) synthase activity (GO:2000465),7
regulation of cardiac conduction (GO:1903779),67
response to histamine (GO:0034776),10
synaptic vesicle transport along microtubule (GO:0099517),15
sensory organ morphogenesis (GO:0090596),7
"regulation of transcription, DNA-templated (GO:0006355)",1598
negative regulation of potassium ion transmembrane transport (GO:1901380),9
regulation of cytokine production involved in immune response (GO:0002718),6
entrainment of circadian clock by photoperiod (GO:0043153),20
axonal transport of mitochondrion (GO:0019896),9
regulation of MAP kinase activity (GO:0043405),87
cell morphogenesis (GO:0000902),59
"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",7
plasma membrane tubulation (GO:0097320),12
positive regulation of protein serine/threonine kinase activity (GO:0071902),118
response to ammonium ion (GO:0060359),8
cellular response to acidic pH (GO:0071468),9
heart development (GO:0007507),149
mitotic nuclear division (GO:0140014),74
ERK1 and ERK2 cascade (GO:0070371),21
embryonic cranial skeleton morphogenesis (GO:0048701),15
positive regulation of developmental growth (GO:0048639),51
negative regulation of retinoic acid receptor signaling pathway (GO:0048387),7
positive regulation of nitric oxide biosynthetic process (GO:0045429),25
medium-chain fatty acid metabolic process (GO:0051791),10
positive regulation of homeostatic process (GO:0032846),83
autophagosome organization (GO:1905037),56
ruffle organization (GO:0031529),16
regulation of receptor biosynthetic process (GO:0010869),11
regulation of protein localization to centrosome (GO:1904779),7
protein heterotetramerization (GO:0051290),19
cellular response to amyloid-beta (GO:1904646),23
regulation of cardiac muscle contraction (GO:0055117),35
establishment of epithelial cell polarity (GO:0090162),18
glycerophospholipid biosynthetic process (GO:0046474),164
chromatin remodeling (GO:0006338),116
regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358),8
positive regulation of transporter activity (GO:0032411),14
myoblast differentiation (GO:0045445),16
response to leptin (GO:0044321),8
protein targeting to vacuole (GO:0006623),27
regulation of intracellular protein transport (GO:0033157),33
ncRNA processing (GO:0034470),227
amyloid precursor protein metabolic process (GO:0042982),13
linoleic acid metabolic process (GO:0043651),16
endosome transport via multivesicular body sorting pathway (GO:0032509),12
regulation of vascular endothelial growth factor production (GO:0010574),27
presynaptic membrane organization (GO:0097090),11
positive regulation of vacuole organization (GO:0044090),10
endothelial cell differentiation (GO:0045446),13
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),15
regulation of monocyte chemotaxis (GO:0090025),22
negative regulation of smooth muscle cell differentiation (GO:0051151),6
positive regulation of monooxygenase activity (GO:0032770),23
positive regulation of protein export from nucleus (GO:0046827),15
cytoplasmic sequestering of protein (GO:0051220),15
spermidine metabolic process (GO:0008216),7
chondrocyte development (GO:0002063),6
negative regulation of glial cell proliferation (GO:0060253),6
interleukin-1 beta secretion (GO:0050702),8
defense response to Gram-positive bacterium (GO:0050830),65
miRNA mediated inhibition of translation (GO:0035278),11
negative regulation of cardiac muscle tissue development (GO:0055026),7
double-strand break repair via nonhomologous end joining (GO:0006303),50
regulation of cell size (GO:0008361),23
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),69
negative regulation of microtubule polymerization (GO:0031115),9
determination of heart left/right asymmetry (GO:0061371),40
mesodermal cell differentiation (GO:0048333),9
non-canonical Wnt signaling pathway (GO:0035567),127
dopaminergic neuron differentiation (GO:0071542),20
regulation of cell differentiation (GO:0045595),121
response to fatty acid (GO:0070542),13
positive regulation of actin filament bundle assembly (GO:0032233),44
positive regulation of protein complex assembly (GO:0031334),88
response to retinoic acid (GO:0032526),57
cellular response to granulocyte macrophage colony-stimulating factor stimulus (GO:0097011),6
neurotransmitter transport (GO:0006836),16
gonad development (GO:0008406),49
regulation of early endosome to late endosome transport (GO:2000641),17
telomeric D-loop disassembly (GO:0061820),8
regulation of mRNA catabolic process (GO:0061013),14
cellular response to inorganic substance (GO:0071241),17
transcription initiation from RNA polymerase II promoter (GO:0006367),160
