Pathway,Count
positive regulation of locomotion (GO:0040017),31
positive regulation of long-term synaptic depression (GO:1900454),5
positive regulation of long-term synaptic potentiation (GO:1900273),14
positive regulation of low-density lipoprotein receptor activity (GO:1905599),5
positive regulation of lyase activity (GO:0051349),15
positive regulation of lymphocyte activation (GO:0051251),35
positive regulation of lymphocyte apoptotic process (GO:0070230),7
positive regulation of lymphocyte chemotaxis (GO:0140131),18
positive regulation of lymphocyte differentiation (GO:0045621),20
positive regulation of lymphocyte migration (GO:2000403),14
positive regulation of lymphocyte proliferation (GO:0050671),75
positive regulation of macroautophagy (GO:0016239),53
positive regulation of macromolecule biosynthetic process (GO:0010557),129
positive regulation of macromolecule metabolic process (GO:0010604),384
positive regulation of macrophage activation (GO:0043032),17
positive regulation of macrophage chemotaxis (GO:0010759),14
positive regulation of macrophage cytokine production (GO:0060907),9
positive regulation of macrophage derived foam cell differentiation (GO:0010744),18
positive regulation of macrophage differentiation (GO:0045651),11
positive regulation of macrophage migration (GO:1905523),19
positive regulation of macrophage proliferation (GO:0120041),5
positive regulation of maintenance of mitotic sister chromatid cohesion (GO:0034184),5
positive regulation of maintenance of sister chromatid cohesion (GO:0034093),5
positive regulation of male gonad development (GO:2000020),6
positive regulation of MAP kinase activity (GO:0043406),69
positive regulation of MAPK cascade (GO:0043410),274
positive regulation of mast cell activation (GO:0033005),7
positive regulation of mast cell activation involved in immune response (GO:0033008),5
positive regulation of mast cell chemotaxis (GO:0060754),5
positive regulation of mast cell degranulation (GO:0043306),9
positive regulation of megakaryocyte differentiation (GO:0045654),9
positive regulation of meiotic nuclear division (GO:0045836),8
positive regulation of melanin biosynthetic process (GO:0048023),8
positive regulation of membrane depolarization (GO:1904181),7
positive regulation of membrane invagination (GO:1905155),8
positive regulation of membrane permeability (GO:1905710),5
positive regulation of membrane potential (GO:0045838),9
positive regulation of membrane protein ectodomain proteolysis (GO:0051044),15
positive regulation of memory T cell differentiation (GO:0043382),9
positive regulation of mesenchymal cell proliferation (GO:0002053),10
positive regulation of metabolic process (GO:0009893),113
positive regulation of metallopeptidase activity (GO:1905050),5
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101),12
positive regulation of MHC class I biosynthetic process (GO:0045345),5
positive regulation of MHC class II biosynthetic process (GO:0045348),8
positive regulation of microglial cell activation (GO:1903980),6
positive regulation of microglial cell migration (GO:1904141),6
positive regulation of microtubule nucleation (GO:0090063),7
positive regulation of microtubule polymerization (GO:0031116),28
positive regulation of microtubule polymerization or depolymerization (GO:0031112),26
positive regulation of miRNA mediated inhibition of translation (GO:1905618),7
positive regulation of miRNA metabolic process (GO:2000630),7
positive regulation of mitochondrial calcium ion concentration (GO:0051561),9
positive regulation of mitochondrial depolarization (GO:0051901),5
positive regulation of mitochondrial fission (GO:0090141),19
positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110),9
positive regulation of mitochondrial membrane potential (GO:0010918),7
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),34
positive regulation of mitochondrial translation (GO:0070131),14
positive regulation of mitochondrion organization (GO:0010822),58
positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779),7
positive regulation of mitotic cell cycle (GO:0045931),27
positive regulation of mitotic cell cycle phase transition (GO:1901992),58
positive regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090267),7
positive regulation of mitotic metaphase/anaphase transition (GO:0045842),12
positive regulation of mitotic nuclear division (GO:0045840),36
positive regulation of mitotic sister chromatid separation (GO:1901970),12
positive regulation of monocyte chemotactic protein-1 production (GO:0071639),8
positive regulation of monocyte chemotaxis (GO:0090026),19
positive regulation of monocyte differentiation (GO:0045657),10
positive regulation of mononuclear cell migration (GO:0071677),31
positive regulation of mononuclear cell proliferation (GO:0032946),5
positive regulation of monooxygenase activity (GO:0032770),28
positive regulation of morphogenesis of an epithelium (GO:1905332),23
positive regulation of mRNA 3'-end processing (GO:0031442),10
positive regulation of mRNA binding (GO:1902416),7
positive regulation of mRNA catabolic process (GO:0061014),44
positive regulation of mRNA metabolic process (GO:1903313),13
positive regulation of mRNA processing (GO:0050685),23
"positive regulation of mRNA splicing, via spliceosome (GO:0048026)",18
positive regulation of multicellular organism growth (GO:0040018),7
positive regulation of multicellular organismal process (GO:0051240),345
positive regulation of muscle cell differentiation (GO:0051149),27
positive regulation of muscle contraction (GO:0045933),8
positive regulation of muscle hypertrophy (GO:0014742),17
positive regulation of myelination (GO:0031643),11
positive regulation of myeloid cell apoptotic process (GO:0033034),8
positive regulation of myeloid cell differentiation (GO:0045639),37
positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081),16
positive regulation of myeloid leukocyte differentiation (GO:0002763),36
positive regulation of myeloid leukocyte mediated immunity (GO:0002888),12
positive regulation of myoblast differentiation (GO:0045663),18
positive regulation of myoblast fusion (GO:1901741),10
positive regulation of myoblast proliferation (GO:2000288),5
positive regulation of myotube differentiation (GO:0010831),8
positive regulation of natural killer cell activation (GO:0032816),15
positive regulation of natural killer cell chemotaxis (GO:2000503),5
positive regulation of natural killer cell cytokine production (GO:0002729),7
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954),20
positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002860),6
positive regulation of natural killer cell mediated immune response to tumor cell (GO:0002857),6
positive regulation of natural killer cell mediated immunity (GO:0002717),23
positive regulation of natural killer cell proliferation (GO:0032819),5
positive regulation of necrotic cell death (GO:0010940),5
positive regulation of nervous system development (GO:0051962),45
positive regulation of nervous system process (GO:0031646),18
positive regulation of neural precursor cell proliferation (GO:2000179),22
positive regulation of neuroblast proliferation (GO:0002052),11
positive regulation of neurogenesis (GO:0050769),72
positive regulation of neuroinflammatory response (GO:0150078),12
positive regulation of neuron apoptotic process (GO:0043525),24
positive regulation of neuron death (GO:1901216),47
positive regulation of neuron differentiation (GO:0045666),43
positive regulation of neuron migration (GO:2001224),13
positive regulation of neuron projection arborization (GO:0150012),8
positive regulation of neuron projection development (GO:0010976),88
positive regulation of neurotransmitter secretion (GO:0001956),6
positive regulation of neurotransmitter transport (GO:0051590),5
positive regulation of neutrophil chemotaxis (GO:0090023),19
positive regulation of neutrophil extravasation (GO:2000391),5
positive regulation of neutrophil migration (GO:1902624),22
positive regulation of NF-kappaB transcription factor activity (GO:0051092),155
positive regulation of NIK/NF-kappaB signaling (GO:1901224),53
positive regulation of nitric oxide biosynthetic process (GO:0045429),27
positive regulation of nitric oxide metabolic process (GO:1904407),28
positive regulation of nitric-oxide synthase activity (GO:0051000),18
positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770),11
positive regulation of nitrogen compound metabolic process (GO:0051173),20
positive regulation of NK T cell activation (GO:0051135),7
positive regulation of NLRP3 inflammasome complex assembly (GO:1900227),9
positive regulation of non-canonical Wnt signaling pathway (GO:2000052),11
positive regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903997),6
positive regulation of non-motile cilium assembly (GO:1902857),5
positive regulation of Notch signaling pathway (GO:0045747),45
positive regulation of nuclear cell cycle DNA replication (GO:0010571),6
positive regulation of nuclear division (GO:0051785),27
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)",15
