Pathway,Count
"7,8-dihydroneopterin 3'-triphosphate biosynthetic process (GO:0035998)",18
riboflavin catabolic process (GO:0009232),7
sequestering of BMP from receptor via BMP binding (GO:0038098),28
negative regulation of cell growth (GO:0030308),155
right lung development (GO:0060458),21
regulation of protein ADP-ribosylation (GO:0010835),7
monoterpenoid catabolic process (GO:0016100),6
tRNA transport (GO:0051031),7
regulation of establishment of cell polarity regulating cell shape (GO:2000782),13
regulation of cell motility (GO:2000145),27
mitotic spindle elongation (GO:0000022),49
D-lysine catabolic process (GO:0019476),13
negative regulation of leukocyte differentiation (GO:1902106),14
positive regulation of non-motile cilium assembly (GO:1902857),16
regulation of reactive oxygen species metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904489),492
peptide cross-linking via 2-(S-L-cysteinyl)-D-phenylalanine (GO:0046925),46
negative regulation of glial cell apoptotic process (GO:0034351),330
cognition (GO:0050890),35
calcium-dependent cell-matrix adhesion (GO:0016340),71
regulation of mating-type specific transcription from RNA polymerase II promoter (GO:0001196),301
negative regulation of leukotriene production involved in inflammatory response (GO:0035492),45
regulation of translational elongation (GO:0006448),21
double-strand break repair via break-induced replication (GO:0000727),73
regulation of fatty acid biosynthetic process (GO:0042304),12
mitochondrial DNA inheritance (GO:0033955),31
cytidine to uridine editing (GO:0016554),6
regulation of octopamine or tyramine signaling pathway (GO:2000125),29
brain development (GO:0007420),174
transcription from mitochondrial promoter (GO:0006390),83
positive regulation of phosphatase activity (GO:0010922),8
positive regulation of bone remodeling (GO:0046852),10
intracellular transport of virus (GO:0075733),71
"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity (GO:0031587)",40
negative regulation of brassinosteroid mediated signaling pathway (GO:1900458),14
negative regulation of hair follicle cell proliferation (GO:0071337),282
intestinal D-glucose absorption (GO:0001951),28
suppression by virus of host cell wall biogenesis (GO:0039636),7
acetylcholine biosynthetic process (GO:0008292),10
phenylacetate catabolic process (GO:0010124),9
positive regulation of interleukin-23 production (GO:0032747),25
calcium ion transmembrane transport via low voltage-gated calcium channel (GO:0090676),49
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),6
regulation of single-strand break repair via homologous recombination (GO:1903110),6
"positive regulation of defense response to bacterium, incompatible interaction (GO:1902479)",16
response to blue light (GO:0009637),6
positive regulation of astrocyte differentiation (GO:0048711),7
negative regulation of interleukin-8 biosynthetic process (GO:0045415),13
peptide cross-linking via lanthionine or 3-methyl-lanthionine (GO:0018081),46
dopamine transport (GO:0015872),10
cellular response to carbendazim (GO:0072762),13
regulation of G0 to G1 transition (GO:0070316),6
negative regulation of sodium ion transmembrane transport (GO:1902306),13
in utero embryonic development (GO:0001701),25
olfactory bulb axon guidance (GO:0071678),128
histone H2A phosphorylation (GO:1990164),8
regulation of embryonic skeletal joint development (GO:1902762),6
negative regulation of beta-catenin-TCF complex assembly (GO:1904864),13
neural crest cell migration involved in autonomic nervous system development (GO:1901166),13
myotube cell development (GO:0014904),7
cellular response to polycyclic arene (GO:1903166),12
regulation of type I interferon production (GO:0032479),24
negative regulation of t-circle formation (GO:1904430),6
regulation of red or far-red light signaling pathway (GO:0090227),16
positive regulation of motor neuron apoptotic process (GO:2000673),18
regulation of platelet activation (GO:0010543),21
regulation of rhodopsin mediated signaling pathway (GO:0022400),52
cellular response to interleukin-18 (GO:0071351),17
cone photoresponse recovery (GO:0036368),6
regulation of endothelial cell chemotaxis (GO:2001026),9
negative regulation of protein catabolic process (GO:0042177),30
positive regulation of mitotic chromosome condensation (GO:1903380),28
nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035),13
negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336),21
smooth muscle contraction (GO:0006939),95
negative regulation of nitric-oxide synthase activity (GO:0051001),26
protein localization to pre-autophagosomal structure (GO:0034497),58
establishment of endothelial blood-brain barrier (GO:0014045),112
proline catabolic process to 2-oxoglutarate (GO:0019495),18
embryonic eye morphogenesis (GO:0048048),14
positive regulation of intracellular signal transduction (GO:1902533),12
regulation of chromosome segregation (GO:0051983),9
protein acetylation (GO:0006473),10
vasculogenesis involved in coronary vascular morphogenesis (GO:0060979),25
tRNA nucleoside ribose methylation (GO:0002128),13
toll-like receptor 12 signaling pathway (GO:0034174),44
plasma membrane raft polarization (GO:0044858),7
negative regulation of protein kinase B signaling (GO:0051898),33
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),92
regulation of cell adhesion mediated by integrin (GO:0033628),10
positive regulation of secretion of lysosomal enzymes (GO:0090340),29
positive regulation of myeloid cell differentiation (GO:0045639),29
Schwann cell chemotaxis (GO:1990751),45
copper ion transmembrane transport (GO:0035434),8
macrophage colony-stimulating factor signaling pathway (GO:0038145),98
trans-translation-dependent protein tagging (GO:0070930),84
cellular response to diphenidol (GO:1904561),13
regulation of sphingolipid mediated signaling pathway (GO:1902068),16
positive regulation of cell cycle arrest (GO:0071158),30
positive regulation of ATG1/ULK1 kinase complex assembly (GO:1905866),23
negative regulation of oxidative stress-induced cell death (GO:1903202),37
fibroblast growth factor receptor signaling pathway involved in heart induction (GO:0003135),77
negative regulation of mitotic DNA damage checkpoint (GO:1904290),40
positive regulation of lamellipodium morphogenesis (GO:2000394),9
mitotic metaphase plate congression (GO:0007080),59
succinyl-CoA metabolic process (GO:0006104),29
tryptophan biosynthetic process (GO:0000162),6
ubiquinone biosynthetic process (GO:0006744),10
regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178),69
positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction (GO:0052330),12
transpiration (GO:0010148),12
positive regulation of muscle cell apoptotic process (GO:0010661),234
regulation of glycolytic fermentation to ethanol (GO:2001154),12
T cell receptor signaling pathway (GO:0050852),141
protein autoubiquitination (GO:0051865),253
mitotic G1/S transition checkpoint (GO:0044819),20
positive regulation of acute inflammatory response to non-antigenic stimulus (GO:0002879),8
"negative regulation of synaptic transmission, GABAergic (GO:0032229)",7
regulation of aerobic respiration (GO:1903715),8
Ran protein signal transduction (GO:0031291),59
positive regulation of B cell chemotaxis (GO:2000538),12
cellular response to prostaglandin stimulus (GO:0071379),42
convergent extension involved in gastrulation (GO:0060027),11
negative regulation of rhodopsin gene expression (GO:0045871),99
positive regulation of T-helper 1 type immune response (GO:0002827),7
lipid homeostasis (GO:0055088),19
regulation of calcium-dependent ATPase activity (GO:1903610),7
response to interferon-gamma (GO:0034341),47
negative regulation of catalytic activity in other organism involved in symbiotic interaction (GO:0052199),16
positive regulation of skeletal muscle tissue growth (GO:0048633),8
establishment of bipolar cell polarity involved in cell morphogenesis (GO:0061159),22
sodium ion transmembrane transport (GO:0035725),54
T-helper 1 type immune response (GO:0042088),6
regulation of peptidyl-threonine phosphorylation (GO:0010799),21
negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage (GO:0010768),484
hydrogen peroxide catabolic process (GO:0042744),14
activation of phospholipase A2 activity by calcium-mediated signaling (GO:0043006),40
negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter (GO:1900387),491
positive regulation of T cell receptor signaling pathway (GO:0050862),11
bacitracin A catabolic process (GO:1901123),15
membrane repolarization (GO:0086009),173
negative regulation of voltage-gated potassium channel activity (GO:1903817),10
negative regulation of low-density lipoprotein receptor activity (GO:1905598),8
response to bacteriocin (GO:0046678),11
negative regulation of plasma cell differentiation (GO:1900099),11
prostaglandin metabolic process (GO:0006693),9
N-terminal peptidyl-isoleucine acetylation (GO:0017194),9
positive regulation of mitochondrial translational elongation (GO:1905084),9
canonical Wnt signaling pathway involved in mesonephros development (GO:0061292),51
positive regulation of TORC2 signaling (GO:1904515),28
positive regulation of protein desumoylation (GO:0060189),19
adenylate cyclase-activating glucose-activated G-protein coupled receptor signaling pathway (GO:0010619),32
cellular response to differentiation-inducing factor 1 (GO:1903014),12
threonyl-tRNA aminoacylation (GO:0006435),36
regulation of lipophagy (GO:1904502),70
polymyxin transport (GO:0042893),22
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),557
positive regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:1904737),7
negative regulation of immune response to tumor cell (GO:0002838),8
negative regulation of histone H3-K9 acetylation (GO:2000616),10
protein stabilization (GO:0050821),141
recombination within rDNA repeats (GO:0045458),27
conversion of ds siRNA to ss siRNA involved in RNA interference (GO:0033168),7
positive regulation of homophilic cell adhesion (GO:1903387),9
positive regulation of T cell chemotaxis (GO:0010820),25
determination of ventral identity (GO:0048264),12
positive regulation of blood vessel remodeling (GO:2000504),11
microtubule anchoring at mitotic spindle pole body (GO:1990810),31
vesicle fusion with Golgi apparatus (GO:0048280),59
progression of neural tube closure (GO:0021994),29
GTP biosynthetic process (GO:0006183),8
multi-organism nuclear import (GO:1902594),19
dopaminergic neuron axon guidance (GO:0036514),128
negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001189),19
