Pathway,Count
Influenza A virus (A/New York/599/1996(H3N2)) hemagglutinin (gene: HA),72
Influenza A virus (A/New York/599/1996(H3N2)) polymerase PB1 (gene: PB1),42
Influenza A virus (A/New York/602/1996(H3N2)) HA2 (gene: HA),77
Influenza A virus (A/New York/602/1996(H3N2)) matrix protein 1 (gene: M1),125
Influenza A virus (A/New York/602/1996(H3N2)) nonstructural protein 1 (gene: NS1),21
Influenza A virus (A/New York/602/1996(H3N2)) HA1 (gene: HA),43
Influenza A virus (A/New York/602/1996(H3N2)) neuraminidase (gene: NA),47
Influenza A virus (A/New York/602/1996(H3N2)) polymerase PB2 (gene: PB2),27
Influenza A virus (A/New York/602/1996(H3N2)) hemagglutinin (gene: HA),76
Influenza A virus (A/New York/602/1996(H3N2)) polymerase PB1 (gene: PB1),42
Influenza A virus (A/Northern Territory/60/1968(H3N2)) polymerase PA (gene: PA),10
Influenza A virus (A/Northern Territory/60/1968(H3N2)) nonstructural protein 1 (gene: NS1),24
Influenza A virus (A/Northern Territory/60/1968(H3N2)) nucleocapsid protein (gene: NP),5
Influenza A virus (A/Northern Territory/60/1968(H3N2)) neuraminidase (gene: NA),45
Influenza A virus (A/Northern Territory/60/1968(H3N2)) polymerase PB1 (gene: PB1),42
Influenza A virus (A/Northern Territory/60/1968(H3N2)) hemagglutinin (gene: HA),81
Influenza A virus (A/Northern Territory/60/1968(H3N2)) matrix protein 1 (gene: M1),125
Influenza A virus (A/Northern Territory/60/1968(H3N2)) polymerase PB2 (gene: PB2),25
Influenza A virus (A/Northern Territory/60/1968(H3N2)) HA2 (gene: HA),52
Influenza A virus (A/Northern Territory/60/1968(H3N2)) HA1 (gene: HA),71
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) haemagglutinin (gene: HA),78
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) HA1 (gene: HA),44
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) nonstructural protein 1 (gene: NS1),20
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) polymerase PA (gene: PA),10
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) PA-X protein (gene: PA-X),10
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) matrix protein 1 (gene: M1),37
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) polymerase PB2 (gene: PB2),17
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) polymerase PB1 (gene: PB1),42
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) HA2 (gene: HA),32
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) neuraminidase (gene: NA),19
Influenza A virus (A/Shanghai/02/2013(H7N9)) hemagglutinin (gene: HA),53
Influenza A virus (A/Shanghai/02/2013(H7N9)) PB1-F2 protein (gene: PB1-F2),50
Influenza A virus (A/Shanghai/02/2013(H7N9)) neuraminidase (gene: NA),33
Influenza A virus (A/Shanghai/02/2013(H7N9)) nonstructural protein 1 (gene: NS1),20
Influenza A virus (A/Shanghai/02/2013(H7N9)) PA-X protein (gene: PA-X),11
Influenza A virus (A/Shanghai/02/2013(H7N9)) polymerase PB1 (gene: PB1),42
Influenza A virus (A/Shanghai/02/2013(H7N9)) matrix protein 1 (gene: M1),131
Influenza A virus (A/Shanghai/02/2013(H7N9)) HA1 (gene: HA),5
Influenza A virus (A/Shanghai/02/2013(H7N9)) HA2 (gene: HA),41
Influenza A virus (A/Shanghai/02/2013(H7N9)) polymerase PB2 (gene: PB2),16
Influenza A virus (A/Shanghai/02/2013(H7N9)) polymerase PA (gene: PA),5
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) neuraminidase (gene: NA),13
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) PA-X protein (gene: PA-X),12
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) matrix protein 1 (gene: M1),49
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) HA2 (gene: HA),59
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) HA1 (gene: HA),38
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) polymerase (gene: PB1),42
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) nonstructural protein 1 (gene: NS1),20
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) polymerase (gene: PB2),9
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) polymerase (gene: PA),12
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) hemagglutinin (gene: HA),118
Influenza B virus neuraminidase (gene: NA),10
Influenza B virus matrix protein 1 (gene: M1),36
Influenza B virus nuclear export protein (gene: NEP),7
Influenza B virus nonstructural protein 1 (gene: NS1),75
Influenza B virus nucleoprotein (gene: NP),7
Influenza B virus polymerase PA (gene: PA),11
Influenza B virus polymerase PB2 (gene: PB2),7
Influenza B virus (B/Memphis/12/97) M1 protein,35
Influenza B virus (B/Memphis/12/97) PB2 protein,7
Influenza B virus (B/Memphis/12/97) NA protein,15
Influenza B virus (B/Memphis/12/97) NS protein,75
Influenza B virus (B/Memphis/12/97) PA protein,11
Influenza B virus (B/Memphis/12/97) NP protein,7
Influenza B virus (B/Memphis/12/97) HA protein,93
Influenza C virus (C/Ann Arbor/1/50) polymerase 3 (gene: P3),8
Influenza C virus (C/Ann Arbor/1/50) polymerase 2 (gene: PB2),7
Influenza C virus (C/Ann Arbor/1/50) hemagglutinin-esterase precursor (gene: HE),36
Influenza C virus (C/Ann Arbor/1/50) nucleoprotein (gene: NP),5
Isfahan virus large polymerase protein (gene: L),7
Isfahan virus phosphoprotein (gene: P),24
Isfahan virus nucleocapsid protein (gene: N),8
Isfahan virus glycoprotein (gene: G),10
Isfahan virus matrix protein (gene: M),21
JC polyomavirus hypothetical protein,65
Japanese encephalitis virus PreM protein,18
Japanese encephalitis virus hypothetical protein,82
Japanese encephalitis virus anchored core protein C,36
Japanese encephalitis virus envelope protein,49
Japanese encephalitis virus non-structural protein NS2b,8
Japanese encephalitis virus matrix protein M,17
Japanese encephalitis virus non-structural protein NS1,7
Japanese encephalitis virus core protein C,33
Japanese encephalitis virus non-structural protein NS2a,7
Japanese encephalitis virus NS1 protein,7
Japanese encephalitis virus prodexcised_polyprotein 1..794,88
Japanese encephalitis virus non-structural protein NS3,43
Junin mammarenavirus Z protein,20
Junin mammarenavirus glycoprotein G2 (gene: GPC),17
Junin mammarenavirus glycoprotein precursor (gene: GPC),21
Junin mammarenavirus L protein,129
Junin mammarenavirus glycoprotein G1 (gene: GPC),14
Junin mammarenavirus nucleocapsid protein (gene: N),17
Jurona virus phosphoprotein,34
Jurona virus matrix protein,33
Jurona virus nucleocapsid protein,8
Jurona virus polymerase,10
KI polyomavirus Major capsid protein VP1,12
KI polyomavirus Small T antigen,17
KI polyomavirus large T antigen,78
KI polyomavirus Stockholm 350 large T antigen,76
KI polyomavirus Stockholm 350 small T antigen,8
KI polyomavirus Stockholm 350 VP1,12
Karshi virus (Royal Farm virus) full_polyprotein 1..3416,85
Kyasanur Forest disease virus NS3,69
Kyasanur Forest disease virus C,32
Kyasanur Forest disease virus NS2B,32
Kyasanur Forest disease virus E,47
Kyasanur Forest disease virus NS1,11
Kyasanur Forest disease virus prM,33
Kyasanur Forest disease virus NS5,18
La Crosse virus RNA-dependent RNA polymerase (gene: Pol),10
La Crosse virus full_polyprotein 1..1441 (gene: M),9
Lagos bat lyssavirus polymerase (gene: L),13
Lagos bat lyssavirus matrix protein (gene: M),5
Lagos bat lyssavirus glycoprotein (gene: G),23
Lake Victoria marburgvirus - Angola2005 VP35 (gene: VP35),16
Lake Victoria marburgvirus - Angola2005 VP40 (gene: VP40),9
Lake Victoria marburgvirus - Angola2005 polymerase (gene: L),10
Lake Victoria marburgvirus - Angola2005 VP30 (gene: VP30),16
Lake Victoria marburgvirus - Angola2005 glycoprotein (gene: GP),105
Lake Victoria marburgvirus - Angola2005 VP24 (gene: VP24),22
Lake Victoria marburgvirus - DRC1999 polymerase (gene: L),10
Lake Victoria marburgvirus - DRC1999 VP30 (gene: VP30),16
Lake Victoria marburgvirus - DRC1999 VP40 (gene: VP40),9
Lake Victoria marburgvirus - DRC1999 VP24 (gene: VP24),11
Lake Victoria marburgvirus - DRC1999 VP35 (gene: VP35),17
Lake Victoria marburgvirus - DRC1999 glycoprotein (gene: GP),86
Lake Victoria marburgvirus - Leiden virion protein 30 (gene: VP30),16
Lake Victoria marburgvirus - Leiden virion protein 40 (gene: VP40),9
Lake Victoria marburgvirus - Leiden virion protein 35 (gene: VP35),16
Lake Victoria marburgvirus - Leiden L protein (gene: L),10
Lake Victoria marburgvirus - Leiden virion protein 24 (gene: VP24),14
Lake Victoria marburgvirus - Leiden glycoprotein (gene: GP),144
Langat virus nonstructural protein NS5,15
Langat virus nonstructural protein NS1,10
Langat virus membrane-associated glycoprotein precursor,40
Langat virus envelope membrane-associated glycoprotein,73
Langat virus nonstructural protein NS3,53
Langat virus capsid protein,33
Lassa mammarenavirus L protein,129
Lassa mammarenavirus Z protein,27
Lordsdale virus capsid protein (gene: orf2),54
Lordsdale virus full_polyprotein 1..1699 (gene: orf1),51
Louping ill virus nonstructural protein NS1,9
Louping ill virus membrane protein,6
Louping ill virus capsid (core) protein,28
Louping ill virus putative enchored capsid (core) protein,22
Louping ill virus RNA-dependent RNA polymerase,21
Louping ill virus envelope protein,82
Louping ill virus premembrane protein,34
Louping ill virus nonstructural protein NS3,71
Lujo mammarenavirus glycoprotein precursor,6
Lujo mammarenavirus multifunctional matrix-like protein,20
Lujo mammarenavirus large RNA-dependent RNA polymerase,60
Lujo mammarenavirus nucleocapsid protein,13
Lymphocytic choriomeningitis mammarenavirus envelope glycoprotein,8
Lymphocytic choriomeningitis mammarenavirus L protein,45
Lymphocytic choriomeningitis mammarenavirus nucleoprotein,5
Lyssavirus Ozernoe polymerase (gene: L),10
Lyssavirus Ozernoe phosphoprotein (gene: P),11
Lyssavirus Ozernoe glycoprotein (gene: G),14
MSSI2.225 virus replication protein (gene: rep),11
MW polyomavirus small T antigen,47
MW polyomavirus large T antigen,45
MW polyomavirus major capsid protein VP1 (gene: VP1),21
MX polyomavirus small T-antigen,11
MX polyomavirus VP1,20
MX polyomavirus large T-antigen,47
Macacine alphaherpesvirus 1 nuclear egress membrane protein (gene: UL34),14
Macacine alphaherpesvirus 1 envelope glycoprotein C (gene: UL44),197
Macacine alphaherpesvirus 1 transactivating tegument protein VP16 (gene: UL48),7
Macacine alphaherpesvirus 1 tegument protein VP13/14 (gene: UL47),7
Macacine alphaherpesvirus 1 multifunctional expression regulator (gene: UL54),7
Macacine alphaherpesvirus 1 helicase-primase helicase subunit (gene: UL5),60
Macacine alphaherpesvirus 1 membrane protein UL45 (gene: UL45),43
Macacine alphaherpesvirus 1 myristylated tegument protein (gene: UL11),7
Macacine alphaherpesvirus 1 regulatory protein ICP22 (gene: US1),7
Macacine alphaherpesvirus 1 DNA polymerase processivity subunit (gene: UL42),22
Macacine alphaherpesvirus 1 membrane protein UL56 (gene: UL56),7
Macacine alphaherpesvirus 1 nuclear egress lamina protein (gene: UL31),14
Macacine alphaherpesvirus 1 envelope glycoprotein H (gene: UL22),7
Macacine alphaherpesvirus 1 DNA packaging tegument protein UL25 (gene: UL25),7
Macacine alphaherpesvirus 1 large tegument protein (gene: UL36),83
Macacine alphaherpesvirus 1 tegument protein UL14 (gene: UL14),17
Macacine alphaherpesvirus 1 envelope glycoprotein D (gene: US6),87
Macacine alphaherpesvirus 1 envelope glycoprotein L (gene: UL1),17
Macacine alphaherpesvirus 1 ribonucleotide reductase subunit 2 (gene: UL40),20
Macacine alphaherpesvirus 1 DNA packaging tegument protein UL17 (gene: UL17),7
Macacine alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3),833
Macacine alphaherpesvirus 1 uracil-DNA glycosylase (gene: UL2),17
Macacine alphaherpesvirus 1 envelope glycoprotein K (gene: UL53),7
Macacine alphaherpesvirus 1 tegument protein VP22 (gene: UL49),72
Macacine alphaherpesvirus 1 tegument protein UL21 (gene: UL21),15
Macacine alphaherpesvirus 1 virion protein US10 (gene: US10),7
Macacine alphaherpesvirus 1 envelope glycoprotein M (gene: UL10),7
Macacine alphaherpesvirus 1 DNA packaging terminase subunit 1 (gene: UL15),16
Macacine alphaherpesvirus 1 envelope glycoprotein E (gene: US8),33
Macacine alphaherpesvirus 1 capsid triplex subunit 2 (gene: UL18),14
Macacine alphaherpesvirus 1 envelope glycoprotein G (gene: US4),25
Macacine alphaherpesvirus 1 envelope glycoprotein B (gene: UL27),16
Macacine alphaherpesvirus 1 envelope glycoprotein I (gene: US7),7
Macacine alphaherpesvirus 1 tegument protein VP11/12 (gene: UL46),7
Macacine alphaherpesvirus 1 DNA polymerase catalytic subunit (gene: UL30),8
Macacine alphaherpesvirus 1 deoxyuridine triphosphatase (gene: UL50),40
Macacine alphaherpesvirus 1 tegument protein UL37 (gene: UL37),7
Macacine alphaherpesvirus 1 tegument serine/threonine protein kinase (gene: UL13),456
Macacine alphaherpesvirus 1 tegument host shutoff protein (gene: UL41),28
Macacine alphaherpesvirus 1 ubiquitin E3 ligase ICP0 (gene: RL2),7
Macacine alphaherpesvirus 1 envelope protein UL43 (gene: UL43),7
Macacine alphaherpesvirus 1 DNA replication origin-binding helicase (gene: UL9),60
Macacine alphaherpesvirus 1 transcriptional regulator ICP4 (gene: RS1),7
Macacine alphaherpesvirus 1 deoxyribonuclease (gene: UL12),7
Macaque simian foamy virus Gag (gene: gag),21
Macaque simian foamy virus Env (gene: env),7
Macaque simian foamy virus Pol (gene: pol),132
Machupo mammarenavirus nucleocapsid protein,14
Machupo mammarenavirus glycoprotein precursor,20
Machupo mammarenavirus Z protein,28
Machupo mammarenavirus L protein,124
Mamastrovirus 1 orf1b product,11
Mamastrovirus 1 3C-like serine proteinase,15
Mamastrovirus 1 VP26 precursor,7
Mamastrovirus 1 VP29 precursor,8
Mamastrovirus 1 VP34 precursor,7
Mamastrovirus 1 capsid precursor protein,13
Mamastrovirus 1 Non-structural protein,26
Maraba virus phosphoprotein (gene: P),34
Maraba virus matix (gene: M),13
Maraba virus RNA-depedent RNA polymerase (gene: L),7
Maraba virus nucleocapsid (gene: N),8
Marburg marburgvirus glycoprotein (gene: GP),160
Marburg marburgvirus polymerase complex protein (gene: VP35),17
Marburg marburgvirus RNA-dependent RNA polymerase (gene: L),10
Marburg marburgvirus matrix protein (gene: VP40),9
Marburg marburgvirus membrane-associated protein (gene: VP24),11
Marburg marburgvirus minor nucleoprotein (gene: VP30),16
Marburg marburgvirus matrix protein (gene: VP24),15
"Marburg virus - Musoke, Kenya, 1980 L protein (gene: L)",10
"Marburg virus - Musoke, Kenya, 1980 polymerase (gene: l)",10
"Marburg virus - Musoke, Kenya, 1980 vp35 (gene: vp35)",17
"Marburg virus - Musoke, Kenya, 1980 VP40 (gene: VP40)",9
"Marburg virus - Musoke, Kenya, 1980 VP24 (gene: VP24)",15
"Marburg virus - Musoke, Kenya, 1980 VP30 (gene: VP30)",19
"Marburg virus - Musoke, Kenya, 1980 glycoprotein (gene: GP)",148
Mayaro virus envelope glycoprotein E3,6
Mayaro virus capsid protein,21
Mayaro virus envelope glycoprotein E1,11
Mayaro virus envelope glycoprotein E2,10
Mayaro virus nonstructural protein nsP4,28
Mayaro virus nonstructural protein nsP2,14
Mayaro virus nonstructural protein nsP3,16
Mayaro virus full_polyprotein 1..1819,21
Mayaro virus excised_polyprotein 1..746,29
Measles morbillivirus matrix protein (gene: M),7
Measles morbillivirus phosphoprotein (gene: P/V/C),94
Measles morbillivirus hemagglutinin protein (gene: H),33
Measles morbillivirus nucleocapsid protein (gene: N),9
Measles virus genotype D4 hemagglutinin protein (gene: H),19
Measles virus genotype D4 nucleocapsid protein (gene: N),9
Measles virus genotype D4 matrix protein (gene: M),7
Measles virus genotype D4 phosphoprotein (gene: C/P/V),100
Measles virus genotype D8 matrix protein (gene: M),8
Measles virus genotype D8 nucleoprotein (gene: N),9
Measles virus genotype D8 phosphoprotein (gene: P/V/C),98
Measles virus genotype D8 hemagglutinin (gene: H),19
Measles virus genotype G3 matrix protein (gene: M),8
Measles virus genotype G3 nucleocapsid protein (gene: N),9
Measles virus genotype G3 phosphoprotein (gene: C/P/V),94
Measles virus genotype G3 hemagglutinin protein (gene: H),25
Measles virus strain Edmonston-Zagreb phosphoprotein (gene: P),94
Measles virus strain Edmonston-Zagreb nucleocapsid protein (gene: N),11
Measles virus strain Edmonston-Zagreb hemagglutinin (gene: H),26
Measles virus strain MVi/Arizona.USA/11.08/2 phosphoprotein (gene: P),94
Measles virus strain MVi/Arizona.USA/11.08/2 matrix protein (gene: M),7
Measles virus strain MVi/Arizona.USA/11.08/2 hemagglutinin protein (gene: H),29
Measles virus strain MVi/Arizona.USA/11.08/2 nucleocapsid protein (gene: N),9
Measles virus strain MVi/California.USA/16.03 phosphoprotein (gene: P),94
Measles virus strain MVi/California.USA/16.03 matrix protein (gene: M),8
Measles virus strain MVi/California.USA/16.03 nucleocapsid protein (gene: N),9
Measles virus strain MVi/California.USA/16.03 hemagglutinin protein (gene: H),15
Measles virus strain MVi/California.USA/8.04 matrix protein (gene: M),7
Measles virus strain MVi/California.USA/8.04 hemagglutinin protein (gene: H),25
Measles virus strain MVi/California.USA/8.04 phosphoprotein (gene: P),97
Measles virus strain MVi/California.USA/8.04 nucleocapsid protein (gene: N),9
Measles virus strain MVi/Florida.USA/19.09 phosphoprotein (gene: P),94
Measles virus strain MVi/Florida.USA/19.09 nucleocapsid protein (gene: N),9
Measles virus strain MVi/Florida.USA/19.09 matrix protein (gene: M),7
Measles virus strain MVi/Florida.USA/19.09 hemagglutinin protein (gene: H),24
Measles virus strain MVi/New Jersey.USA/45.05 matrix protein (gene: M),7
Measles virus strain MVi/New Jersey.USA/45.05 hemagglutinin protein (gene: H),22
Measles virus strain MVi/New Jersey.USA/45.05 phosphoprotein (gene: P),94
Measles virus strain MVi/New Jersey.USA/45.05 nucleocapsid protein (gene: N),9
Measles virus strain MVi/New York.USA/26.09/3 matrix protein (gene: M),7
Measles virus strain MVi/New York.USA/26.09/3 hemagglutinin protein (gene: H),19
Measles virus strain MVi/New York.USA/26.09/3 phosphoprotein (gene: P),94
Measles virus strain MVi/New York.USA/26.09/3 nucleocapsid protein (gene: N),9
Measles virus strain MVi/Pennsylvania.USA/20.09 phosphoprotein (gene: P),102
Measles virus strain MVi/Pennsylvania.USA/20.09 nucleocapsid protein (gene: N),11
Measles virus strain MVi/Pennsylvania.USA/20.09 hemagglutinin protein (gene: H),24
Measles virus strain MVi/Texas.USA/4.07 nucleocapsid protein (gene: N),9
Measles virus strain MVi/Texas.USA/4.07 phosphoprotein (gene: P),99
Measles virus strain MVi/Texas.USA/4.07 matrix protein (gene: M),7
Measles virus strain MVi/Texas.USA/4.07 hemagglutinin protein (gene: H),19
Measles virus strain MVi/Virginia.USA/15.09 matrix protein (gene: M),7
Measles virus strain MVi/Virginia.USA/15.09 nucleocapsid protein (gene: N),11
Measles virus strain MVi/Virginia.USA/15.09 hemagglutinin protein (gene: H),18
Measles virus strain MVi/Virginia.USA/15.09 phosphoprotein (gene: P),99
Measles virus strain MVi/Washington.USA/18.08/1 nucleocapsid protein (gene: N),9
Measles virus strain MVi/Washington.USA/18.08/1 matrix protein (gene: M),7
Measles virus strain MVi/Washington.USA/18.08/1 phosphoprotein (gene: P),96
Measles virus strain MVi/Washington.USA/18.08/1 hemagglutinin protein (gene: H),30
Melaka orthoreovirus RNA polymerase,8
Melaka orthoreovirus sigma 2,12
Melaka orthoreovirus sigma C,46
Menangle virus large polymerase protein (gene: L),10
Menangle virus V protein (gene: V/P),16
Menangle virus nucleocapsid protein (gene: N),8
Menangle virus phosphoprotein (gene: V/P),97
Menangle virus attachment protein (gene: HN),7
Menangle virus membrane protein (gene: M),8
Menangle virus fusion protein (gene: F),6
Mengo virus 1D,23
Mengo virus 3C,12
Mengo virus 1C,14
Mengo virus 2C,23
Mengo virus 1B,13
Merkel cell polyomavirus small T antigen,15
Merkel cell polyomavirus major capsid protein VP1,7
Merkel cell polyomavirus large T antigen,52
Middle East respiratory syndrome-related coronavirus nsp15 protein (gene: orf1ab),35
Middle East respiratory syndrome-related coronavirus nsp4 protein (gene: orf1ab),17
Middle East respiratory syndrome-related coronavirus NS4A protein (gene: orf4a),82
Middle East respiratory syndrome-related coronavirus nsp9 protein (gene: orf1ab),18
Middle East respiratory syndrome-related coronavirus envelope protein (gene: E),16
Middle East respiratory syndrome-related coronavirus nsp1 protein (gene: orf1ab),7
Middle East respiratory syndrome-related coronavirus nsp5 protein (gene: orf1ab),16
Middle East respiratory syndrome-related coronavirus nsp8 protein (gene: orf1ab),28
Middle East respiratory syndrome-related coronavirus nsp10 protein (gene: orf1ab),17
Middle East respiratory syndrome-related coronavirus nsp3 protein (gene: orf1ab),42
Middle East respiratory syndrome-related coronavirus nsp13 protein (gene: orf1ab),25
Middle East respiratory syndrome-related coronavirus nsp12 protein (gene: orf1ab),15
Middle East respiratory syndrome-related coronavirus spike glycoprotein (gene: S),30
Middle East respiratory syndrome-related coronavirus nsp7 protein (gene: orf1ab),44
Middle East respiratory syndrome-related coronavirus nsp16 protein (gene: orf1ab),16
Middle East respiratory syndrome-related coronavirus nucleoprotein (gene: N),19
Modoc virus anchored capsid protein,22
Modoc virus non-structural protein 2B,6
Modoc virus matrix protein,9
Modoc virus PreM protein,8
Modoc virus capsid protein,35
Modoc virus non-structural protein 1,12
Modoc virus non-structural protein 3,73
Modoc virus non-structural protein 5,12
Modoc virus envelope protein,58
Modoc virus non-structural protein 2A,19
Mokola lyssavirus phosphoprotein M1 (gene: P),8
