Pathway,Count
"2-hydroxy-1,4-benzoxazin-3-one monooxygenase activity (GO:0036193)",8
protein-tyrosine sulfotransferase activity (GO:0008476),24
CCR7 chemokine receptor binding (GO:0031732),21
RNA polymerase II activating transcription factor binding (GO:0001102),92
L-dopa O-methyltransferase activity (GO:0102084),14
"galactosyl beta-1,3 N-acetylgalactosamine beta-1,3-glucuronosyltransferase activity (GO:0046989)",27
NADP phosphatase activity (GO:0019178),30
RNA polymerase III regulatory region DNA binding (GO:0001016),205
copper ion binding (GO:0005507),40
SUMO ligase activity (GO:0061665),18
voltage-gated ion channel activity (GO:0005244),12
immunoglobulin receptor binding (GO:0034987),59
vasoactive intestinal polypeptide receptor activity (GO:0004999),128
sphingosine-1-phosphate phosphatase activity (GO:0042392),35
trehalose:proton symporter activity (GO:0044693),7
low-density lipoprotein particle binding (GO:0030169),16
metallocarboxypeptidase activity (GO:0004181),40
glucosamine kinase activity (GO:0047931),62
"dTDP-3-amino-4-oxo-2,3,6-trideoxy-alpha-D-glucose N-methyltransferase activity (GO:0102398)",14
deoxynucleoside kinase activity (GO:0019136),10
interleukin-27 receptor binding (GO:0045523),8
glycochenodeoxycholate sulfotransferase activity (GO:0033876),22
TBP-class protein binding involved in viral suppression of host transcription initiation from RNA polymerase II promoter (GO:0039603),19
4-hydroxybenzoate 3-monooxygenase [NAD(P)H] activity (GO:0018671),8
hydrogen ion transmembrane transporter activity (GO:0015078),9
DNA-N1-methyladenine dioxygenase activity (GO:0043734),17
base pairing with RNA (GO:0000498),1199
deoxyuridine 2'-dioxygenase activity (GO:0047080),14
single-strand break-containing DNA binding (GO:1990165),39
potassium ion symporter activity (GO:0022820),11
heteroglycan alpha-mannosyltransferase activity (GO:0047264),15
protein phosphatase 5 binding (GO:1990634),51
arsenite methyltransferase activity (GO:0030791),14
"transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)",11
calcium-dependent phospholipase A2 activity (GO:0047498),26
K63-linked polyubiquitin modification-dependent protein binding (GO:0070530),36
DNA helicase activity (GO:0003678),26
(deoxy)adenylate kinase activity (GO:0047506),60
tocotrienol omega-hydroxylase activity (GO:0052872),8
double-stranded RNA binding (GO:0003725),1223
mitochondrial RNA polymerase regulatory region DNA binding (GO:0001018),204
gap junction channel activity (GO:0005243),8
minus-end directed microfilament motor activity (GO:0060001),17
pyruvate dehydrogenase (acetyl-transferring) kinase activity (GO:0004740),169
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027),39
arsenate ion transmembrane transporter activity (GO:1901683),10
glucocorticoid receptor binding (GO:0035259),7
damaged DNA binding (GO:0003684),506
sedoheptulose-bisphosphatase activity (GO:0050278),30
UDP-N-acetylglucosamine transmembrane transporter activity (GO:0005462),23
four-way junction DNA binding (GO:0000400),16
O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity (GO:0033829),12
dopamine neurotransmitter receptor activity (GO:0004952),131
leucine binding (GO:0070728),11
WW domain binding (GO:0050699),19
G-protein coupled serotonin receptor activity (GO:0004993),28
"mannoside alpha-1,4-mannosidase activity (GO:0052766)",9
RNA polymerase I enhancer sequence-specific DNA binding (GO:0001166),12
N2-acetyl-L-aminoadipate kinase activity (GO:0043744),60
phosphatidylglycerol phospholipase C activity (GO:0034479),9
actin filament binding (GO:0051015),208
galactolipid O-acyltransferase activity (GO:0047909),6
JUN kinase binding (GO:0008432),301
3-oxoadipate enol-lactonase activity (GO:0047570),17
kaempferol 3-O-methyltransferase activity (GO:0102449),14
flavonoid 3'-monooxygenase activity (GO:0016711),8
"trans-9R,10R-dihydrodiolphenanthrene sulfotransferase activity (GO:0018721)",22
methyltransferase activity (GO:0008168),14
phosphatidylethanolamine transporter activity (GO:1904121),11
sterol response element binding (GO:0032810),205
tri-(coumaroyl or caffeoyl) spermidine meta-hydroxylase activity (GO:0072533),8
prenylated protein tyrosine phosphatase activity (GO:0004727),56
naringenin 3-dioxygenase activity (GO:0045486),14
raffinose:proton symporter activity (GO:0015529),7
fibroblast growth factor binding (GO:0017134),20
calcium-dependent protein serine/threonine phosphatase activity (GO:0004723),48
lysine:proton symporter activity (GO:0015493),6
ubiquitin protein ligase activity (GO:0061630),390
digestive hormone activity (GO:0046659),50
cannabinoid receptor binding (GO:0031717),51
trimethylamine methyltransferase activity (GO:0043834),14
microfilament motor activity (GO:0000146),32
[tyrosine 3-monooxygenase] kinase activity (GO:0050369),169
S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity (GO:0030697),13
ammonium channel activity (GO:0015251),24
C4-methyltransferase activity (GO:0102675),14
histone pre-mRNA DCP binding (GO:0071208),1200
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)",12
single-stranded telomeric DNA binding (GO:0043047),25
sterol esterase activity (GO:0004771),23
high-affinity basic amino acid transmembrane transporter activity (GO:0005287),6
medium-chain-acyl-CoA dehydrogenase activity (GO:0070991),8
growth factor activity (GO:0008083),66
phosphomethylpyrimidine kinase activity (GO:0008972),60
beta-endorphin receptor activity (GO:0004979),21
interleukin-9 receptor binding (GO:0005140),10
10-hydroxydihydrosanguinarine 10-O-methyltransferase activity (GO:0030779),13
complement component C3d receptor activity (GO:0001860),7
"intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity (GO:0097682)",17
phosphoglucokinase activity (GO:0050190),62
glucosylglycerol 3-phosphatase activity (GO:0050530),30
Tat protein binding (GO:0030957),10
low-density lipoprotein receptor activity (GO:0005041),11
catechol O-methyltransferase activity (GO:0016206),19
glucuronokinase activity (GO:0047940),62
pimelyl-[acyl-carrier protein] methyl ester esterase activity (GO:0090499),17
pyridoxal transmembrane transporter activity (GO:0031925),7
GPCR taste receptor activity (GO:0090681),142
interleukin-5 receptor activity (GO:0004914),16
polyribonucleotide nucleotidyltransferase activity (GO:0004654),8
isoscopoletin-O-methyltransferase activity (GO:0102363),14
[cytochrome c]-methionine S-methyltransferase activity (GO:0030783),13
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)",8
phosphatidylinositol phosphate binding (GO:1901981),57
cephalosporin-C deacetylase activity (GO:0047739),17
diacylglycerol kinase activity (GO:0004143),69
dimethylsulfoxide oxygenase activity (GO:0103001),8
"gibberellin A51,2-oxoglutarate:oxygen oxidoreductase activity (GO:0102653)",14
ATPase-coupled methionine transmembrane transporter activity (GO:1901243),15
"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor (GO:0004468)",10
"phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)",36
steroid hydroxylase activity (GO:0008395),10
leucine N-acetyltransferase activity (GO:0050050),6
taste receptor binding (GO:0031883),51
"gibberellin A44,2-oxoglutarate:oxygen oxidoreductase activity (GO:0102924)",14
G-protein coupled receptor kinase activity (GO:0004703),296
glycoprotein 2-beta-D-xylosyltransferase activity (GO:0050513),6
voltage-gated potassium channel activity (GO:0005249),67
phosphomevalonate kinase activity (GO:0004631),61
myosin II binding (GO:0045159),16
caffeoyl-CoA O-methyltransferase activity (GO:0042409),18
"proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)",23
endopeptidase inhibitor activity (GO:0004866),32
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977),171
glycine-gated chloride ion channel activity (GO:0022852),33
carbonate dehydratase activity (GO:0004089),13
GTPase inhibitor activity (GO:0005095),23
high-affinity secondary active ammonium transmembrane transporter activity (GO:0015398),8
"cytochrome-b5 reductase activity, acting on NAD(P)H (GO:0004128)",6
flavonol-3-O-glycoside xylosyltransferase activity (GO:0047285),6
gibberellin A4 carboxyl methyltransferase activity (GO:0102118),14
O-palmitoyltransferase activity (GO:0016416),24
DNA replication origin binding (GO:0003688),13
acetylgalactosaminyltransferase activity (GO:0008376),9
rDNA binding (GO:0000182),6
phospholipase C activity (GO:0004629),24
very long-chain fatty acid-CoA ligase activity (GO:0031957),13
trimethyllysine dioxygenase activity (GO:0050353),15
vesicular hydrogen:amino acid antiporter activity (GO:0005276),43
[pyruvate dehydrogenase (lipoamide)] phosphatase regulator activity (GO:0019909),24
serine binding (GO:0070905),8
17-hydroxyprogesterone 21-hydroxylase activity (GO:0103069),8
tropomyosin kinase activity (GO:0050359),169
U6 snRNA (adenine-(43)-N(6))-methyltransferase activity (GO:0120048),8
protein homodimerization activity (GO:0042803),582
exodeoxyribonuclease activity (GO:0004529),10
cation transmembrane transporter activity (GO:0008324),9
retinoid X receptor binding (GO:0046965),16
"flavonoid 3',5'-hydroxylase activity (GO:0033772)",8
acylglycerol lipase activity (GO:0047372),30
transmembrane receptor protein phosphatase activity (GO:0019198),31
2-acylglycerol O-acyltransferase activity (GO:0003846),6
GTPase activity (GO:0003924),157
volume-sensitive chloride channel activity (GO:0072320),37
ligand-gated cation channel activity (GO:0099094),50
xanthoxin dehydrogenase activity (GO:0010301),7
arginine:ornithine antiporter activity (GO:0043858),19
ATPase-coupled tungstate transmembrane transporter activity (GO:1901238),11
alpha-latrotoxin receptor binding (GO:0061761),51
extracellular-glycine-gated ion channel activity (GO:0016933),6
tRNA N-acetyltransferase activity (GO:0051392),6
methionine S-methyltransferase activity (GO:0030732),13
high-density lipoprotein particle receptor binding (GO:0070653),6
quercetin 3-O-methyltransferase activity (GO:0030755),13
protein kinase activity involved in regulation of protein localization to cell division site involved in cytokinesis (GO:1901916),169
glycolipid mannosyltransferase activity (GO:0004376),15
aminoacyl-tRNA hydrolase activity (GO:0004045),20
NAD-dependent protein deacetylase activity (GO:0034979),13
quinone cofactor methyltransferase activity (GO:0030580),13
ciliary neurotrophic factor receptor binding (GO:0005127),12
glycerate kinase activity (GO:0008887),63
pantothenate kinase activity (GO:0004594),64
adenosine-diphosphatase activity (GO:0043262),10
pyridine N-methyltransferase activity (GO:0030760),14
ketosteroid monooxygenase activity (GO:0047086),11
NAD(P)+ transhydrogenase (B-specific) activity (GO:0003957),10
limonene monooxygenase activity (GO:0019113),8
"phenylacetyl-CoA 1,2-epoxidase activity (GO:0097266)",8
"phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)",22
epinephrine binding (GO:0051379),6
serine-type endopeptidase activity (GO:0004252),243
"zeaxanthin 2,2'-beta-hydroxylase activity (GO:0102465)",8
choline-transporting ATPase activity (GO:0033266),10
galactolipase activity (GO:0047714),23
cysteine-S-conjugate N-acetyltransferase activity (GO:0047198),7
ent-kaurene oxidase activity (GO:0052615),8
oxaloacetate decarboxylase activity (GO:0008948),6
protein phosphatase 1 binding (GO:0008157),60
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)",14
core promoter sequence-specific DNA binding (GO:0001046),127
AMPA glutamate receptor activity (GO:0004971),6
ATPase-coupled anion transmembrane transporter activity (GO:0043225),24
4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity (GO:0050515),62
deacetoxycephalosporin-C hydroxylase activity (GO:0045442),14
alpha-aminoacyl-tRNA binding (GO:1904678),1199
"proton-transporting ATPase activity, rotational mechanism (GO:0046961)",21
integrin binding involved in cell-matrix adhesion (GO:0098640),78
4-hydroxybenzoate 1-hydroxylase activity (GO:0018678),8
arginine decarboxylase activity (GO:0008792),6
sterol transporter activity (GO:0015248),11
"gibberellin A17,oxoglutarate:oxygen oxidoreductase activity (GO:0102715)",14
chemokine (C-C motif) ligand 21 binding (GO:0035758),8
intracellular ATPase-gated chloride channel activity (GO:0005260),163
cobalt-factor II C20-methyltransferase activity (GO:0043781),14
G/U mismatch-specific uracil-DNA glycosylase activity (GO:0043739),6
telethonin binding (GO:0031433),7
outward rectifier potassium channel activity (GO:0015271),48
MHC class II protein complex binding (GO:0023026),16
thymidine-triphosphatase activity (GO:0050339),7
uroporphyrin-III C-methyltransferase activity (GO:0004851),13
"2 iron, 2 sulfur cluster binding (GO:0051537)",9
adenylate cyclase binding (GO:0008179),7
taurine-transporting ATPase activity (GO:0015411),11
long-chain-aldehyde dehydrogenase activity (GO:0050061),13
U6 snRNA binding (GO:0017070),14
chloride channel activity (GO:0005254),36
flavanone 4'-O-methyltransferase activity (GO:0102767),14
choline:sodium symporter activity (GO:0005307),7
oxalate transmembrane transporter activity (GO:0019531),13
interleukin-1 receptor antagonist activity (GO:0005152),19
selenodiglutathione-disulfide reductase activity (GO:0098622),6
endosulfan lactone lactonase activity (GO:0034892),17
ATP-dependent four-way junction helicase activity (GO:1990163),23
"eriodictyol,NADPH:oxygen oxidoreductase activity (GO:0102743)",8
triglyceride-sterol O-acyltransferase activity (GO:0047197),6
potassium ion antiporter activity (GO:0022821),16
apigenin 4'-O-methyltransferase activity (GO:0030754),13
deaminated base DNA N-glycosylase activity (GO:0097506),10
protein-arginine N-methyltransferase activity (GO:0016274),13
monomethylamine methyltransferase activity (GO:0043852),14
hydroxyneurosporene-O-methyltransferase activity (GO:0043803),14
"endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)",18
aminoglycoside phosphotransferase activity (GO:0034071),62
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters (GO:0016894)",25
quercetin-3-sulfate 4'-sulfotransferase activity (GO:0047366),22
glycerol-1-phosphatase activity (GO:0000121),30
8-hydroxyfuranocoumarin 8-O-methyltransferase activity (GO:0030753),13
neutral amino acid:sodium symporter activity (GO:0005295),12
palmitoyl-(protein) hydrolase activity (GO:0008474),6
precorrin-3B synthase activity (GO:0043818),8
"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)",12
snRNA stem-loop binding (GO:0035614),14
monodehydroascorbate reductase (NADH) activity (GO:0016656),8
triose-phosphate:phosphate antiporter activity (GO:0009670),16
3alpha-hydroxy-ent-sandaracopimardiene 9-beta-monooxygenase activity (GO:0102597),8
guanidinoacetate N-methyltransferase activity (GO:0030731),14
crossed form four-way junction DNA binding (GO:0000402),16
mitogen-activated protein kinase kinase kinase binding (GO:0031435),304
