Pathway,Count
R01CA072781,4
R21AI044335,10
R01DK080007,8
R01AI035713,3
K07CA160753,7
P01CA066726,3
R01HG006841,4
R01CA025344,3
R01NS083390,3
K08HL068689,5
R01GM055624,5
R01CA132566,5
K08DE016609,6
R21GM079528,9
R37MH018501,7
R01NS038208,5
R01CA033192,9
R01NS043242,16
P01AG014248,4
F32GM018585,8
K23HL079003,3
R56NS065789,5
Z01NS003006,5
R01HL064731,12
K23CA097181,3
K22HG002488,21
R01GM031609,4
R01AI051436,3
R01MH055284,5
R01MH060641,3
R01AI065796,5
R37GM024663,9
U10HD034216,4
R01DA011809,16
R01AR047347,8
M01RR008084,35
R01AR039190,26
R01AR050102,11
R01CA089294,15
R01CA155297,4
R01HL065540,3
T32GM008737,5
P30MH066248,4
R01HL064144,6
R01AI040934,3
P30GM103335,3
P01GM058890,3
RC2GM092599,17
R01CA118755,3
U01CA085129,9
P01GM039552,14
R01CA086002,8
R01HL067401,3
R01GM078579,4
R01AR041916,11
R01EY012789,4
K24MH064122,13
P50AR044888,9
P01DC002027,14
R01DK051445,3
P50DA005274,4
R21CA127701,3
R01DC000188,3
R01HL095524,5
R01GM081724,4
R01EY022616,20
R01NS043408,18
K04GM000661,4
R01AI077460,5
R01NS029837,4
R01GM038810,39
Z01DK056011,10
R01GM081568,4
R01CA097543,4
R01GM046368,3
P50HL056398,10
R01DK058785,14
R01GM077660,3
R01CA053259,7
R01CA157850,3
F32HL009613,4
R01DK053757,16
R01HL075816,4
R37AI015231,13
P01GM047969,15
T32AR007593,5
P01CA082267,12
R01AI069939,19
R01GM084279,6
ZIAAG000700,3
R01GM084251,4
R01GM071832,3
R01CA098195,15
U01AI069474,45
R21CA124688,4
R01DC004562,33
K23MH074459,4
R01DC002148,4
Z01HL000202,37
N01AI005418,4
R01CA042949,3
R01AI034420,13
R01HL063329,6
R37AR027883,12
RC2NS070276,45
R01DK098655,3
R01ES008263,12
R01GM054709,21
R01DA024413,3
RC1HL100891,5
R01CA074046,8
R01CA071515,9
R01GM065592,8
R01GM075401,5
ZIAEY000240,3
R01DK030344,4
R01AI089714,6
R01AI016689,3
R01AG027012,8
K12HD001271,3
R01AI022166,6
R01CA079057,9
P30AG025708,12
R01HL065611,18
R01AR047074,4
R01NS024282,3
R01DK053223,4
K22CA098008,3
U01HL068285,3
R01HL063090,6
R21ES017829,7
S10RR013879,6
R37NS040929,7
R37HL042630,7
R01DK042654,5
R01GM038953,7
R01DK041479,4
K08DK068226,4
R01HD006159,5
R01DE011142,6
ZIAHL000514,8
R01CA043037,3
R01AR049737,11
R01MH085646,7
R01AI050094,14
P01CA033049,5
P01AG000538,9
Z01AA000290,12
R01AG006127,3
P01HL043821,13
R01DK071040,17
P01AI037833,5
R01CA098497,20
R01AR052147,20
R01CA055042,9
R01DK017420,5
R01AI071906,5
R01GM087465,3
R01NS076465,3
R01NS032480,4
Z01AG000510,8
R01EY012695,7
R01HL066164,4
R01HL077185,11
R01GM075331,3
K12DK001965,3
R01EY011600,17
ZIHAR041173,6
R01CA120409,3
K08MH064714,4
R01GM051851,9
R01AR045689,3
T32DK007191,46
R01AI024783,8
R01HL080404,3
K23NS045832,8
R29CA056803,12
R01EY013255,3
T32CA009207,8
P50CA116199,50
R01NS063971,7
T32HL007194,27
R01GM055263,4
R01CA043618,7
R01CA073698,6
R15DK058028,3
R01CA089445,14
R01HD009618,13
K02HD070324,11
R01GM044100,7
R01CA040163,3
U01AG012546,8
R01DK038761,17
R01HL049566,3
R01DK039753,7
Z01HD000408,6
T32GM008320,15
R01AI032489,32
R01DE010293,10
F32CA075748,3
R01AI075318,7
ZIABC010326,5
Z01ES101965,16
K01EB006061,5
R01HL093234,7
R01AA009095,3
T32DK065517,3
R01AG008487,4
K24DK002654,3
K24CA139570,5
R01CA030716,5
R37HD017711,3
R01CA038538,3
R34HL108757,3
F32AI009993,3
R21CA155649,4
R29HD032008,6
F31GM065065,3
R21HL109589,5
P30AI050409,31
F32GM020529,5
R01NS032457,6
F32HD008709,4
U10CA035421,10
R01CA154989,12
R01GM067841,3
R21AT003645,3
ZIAAG000396,3
R21HL095165,3
R01AG031227,3
R01DK088902,3
R01GM081054,5
K24HD054314,6
M01RR016587,5
Z01SC010437,5
P01HL018574,11
R01AR040065,11
P50HD055782,21
P01CA052009,13
R01DE013194,3
P01HL048675,6
R01CA046547,5
R21AI073139,7
Z01DC000046,9
ZIAMH002852,8
R01CA059548,3
R01CA125562,7
R01AR044838,5
R01AI042242,5
R01CA085420,6
P50GM060338,5
F30DK085853,4
P01NS038667,12
R01AI051344,46
R01AG001136,3
P01AI065858,18
K08NS001533,3
Z01BC010629,14
Z01BC010830,9
P50MH066172,4
R01HL072716,16
R01AI033211,3
R01GM063834,3
R01HD057013,5
R01HL093231,22
R01NS030989,14
K05CA090754,4
N01CN025522,14
R01AI040951,6
F32AI010571,3
R01HL074279,8
R01MH078143,16
R01CA142996,17
R01GM086238,3
R01DA027494,3
Z01CP010182,8
R01EY008285,10
R01AR026599,12
R01CA112270,20
R01DE004971,6
T32DE007057,10
ZIAAG000294,3
T32NS007280,3
R01CA080192,3
Z01BC008303,7
U01HG006389,33
R01AI052017,9
R01CA095274,3
ZIADK013025,5
R01DK064773,7
R01GM070769,25
R18HL058625,3
R01CA125690,13
K23DK094820,3
R01AI034879,5
ZIAHL000627,30
R01DK081343,3
R01AR039799,3
ZIADA000389,4
U10CA045564,4
R01GM068072,7
R01ES010232,3
P30AR050953,9
R01CA109147,13
R01CA113669,35
R37HL031197,9
R01CA096983,5
K23DK068149,8
R01DK055545,6
R01CA028038,4
P20CA091366,3
R01DK041841,4
U10HD027889,9
R37AI091947,13
R01CA096844,27
R01CA160069,7
U19CA067771,23
G12RR003050,29
R21HL094668,3
K23HL089333,4
R37CA039207,16
R01DK057508,25
T32GM008550,10
Z01SC003800,6
ZIAAI000939,10
ZIACL002118,12
U01DK065201,4
P30AG035982,9
Z01HD001602,9
R01AI022039,26
U10CA037429,12
R01NS017660,11
R01NS040024,15
R03DA023166,3
P01CA163222,3
S07RR007195,5
K01AG027311,5
R01GM056653,10
R01HL092565,3
R01HL093156,7
ZIABC010256,5
R01ES010758,7
R01HD035708,4
TL1DK081181,3
R03AI095040,10
KL2RR024994,20
R01AG023522,6
R01HD065285,7
R01HD036311,3
U10CA047577,21
K01AR052717,5
R01DE004724,12
Z01AI000615,32
R01CA042802,34
R01DK058056,3
R01DK051003,3
T32HL066987,19
Z01AA000368,4
R37GM040198,4
U01DK060342,11
R33AI076085,5
R01CA084232,4
P01ES006052,19
P50HL074005,8
R01GM067127,25
R21NS046021,3
T32HL007055,4
R01CA085368,3
K23AR061436,36
RC1ES018103,3
ZIAHD000184,6
R01CA085779,7
R01HL093017,3
R21ES016636,4
M01RR002719,33
R01DK053673,5
R01DK035124,15
R01CA149646,7
R01HL045637,8
R01GM052016,14
R01GM030721,3
R01HL056264,5
R37EB000244,7
N01AR072232,35
R01AG020243,4
R01AR041802,6
R01AI043000,4
R01GM064779,12
R01HL037556,5
R01EB016721,3
R01CA113553,6
Z01SC006737,3
R01CA114104,3
ZIAAR041115,16
R21MH069122,10
Z01EY000222,12
R01DK047078,15
R01GM056834,7
R01AR033625,10
R01HL062211,7
K23AI077339,5
R01CA037139,3
R01DK052784,3
R01HL061280,11
K23NS043351,4
ZICDK070002,10
R01CA099951,25
R21AI095848,16
R01AI018525,4
R01DK064265,10
R29GM053660,10
R01CA125379,8
R01HL013629,4
R01DK075414,4
U01CA084294,15
R37AA010201,9
F32DK009062,4
R01CA154320,16
R01DA025779,3
R01CA114343,27
R01GM079663,7
R01DK021860,9
R01CA121104,3
R01AG023111,3
R01DK066350,7
R01GM031530,11
N01CO023910,7
R01HD036880,6
K25MH074068,3
R01DK062313,3
P01DE013221,3
R01CA055909,5
R01HL049989,11
R01HL059154,3
P01AR048564,18
R01NS016036,4
R01HL044985,14
R01CA127571,5
U01HL110964,3
P41GM104601,3
R01DK050602,11
R01NS035573,3
UL1DE019583,3
P01CA078582,30
R01HL079339,3
R01CA138688,9
R01EY006513,3
P01HL084205,6
R01CA078633,40
R01AG006537,6
R01DK055524,9
R01CA105241,5
R01NS026836,4
ZICHL005904,5
R01MH042834,8
R01DK080047,4
U10CA047544,4
R01GM068448,3
R01AR046538,15
R01AI032031,4
F31DK072550,10
R01DK039806,5
K22ES013782,3
Z01BC010631,5
R01NS047344,9
P01HL034300,7
R01GM046577,9
R01HD035163,7
R01DK058379,35
K01HL108869,3
S10RR016858,5
P01CA068233,4
R01HL068070,9
R01HL061001,22
R01DK046199,6
P20RR024237,5
R01DK064913,5
K24AA016126,7
R01HL092930,10
ZIACL002068,6
DP1OD003958,6
R01EY013139,23
ZIAAI001089,5
R01AI047723,6
R01DK053301,12
R01DK091823,15
R01CA129484,6
R21AI071815,11
R01HD033438,13
P01HL050985,3
K08DK073228,4
R01CA132317,10
R29AI035414,14
R01DK040698,16
R01AI042911,5
Z01DK061000,7
R21HL098939,3
R01HL081092,12
S10RR026758,5
R03CA108370,9
ZIAMH002907,7
R01DA008259,6
P01HL107153,3
K01DK076922,4
R01CA075180,3
P01HD002528,23
R01EY011431,6
R01DK045710,3
R29CA062369,3
K08HL070640,3
R01HL052233,22
R01CA093676,3
R01GM066724,3
R01DK081923,5
ZIBTR000002,3
ZIAES049032,8
P41GM103422,7
R01GM058617,3
R21AI068432,4
P30DC005983,4
R01EY011286,6
R01HL094976,15
R01CA148954,14
R01GM030910,5
R01CA087553,5
R01AR059853,3
R01NS032151,6
R01DK080425,15
R01HL074219,4
R01GM061987,12
R01CA140468,9
T32GM007499,7
P30EY002520,5
R01DK053041,9
R01EY008850,3
R01AI048075,6
Z01DK036118,23
R01DA012905,3
P01NS034514,6
R01CA066539,5
P30DK072482,7
K01DA016618,3
R01HL061703,6
P01AI073748,6
R01NS041438,3
R03DE020117,3
R24DK092759,5
R01AR047825,8
R01AG022443,3
R01DE014390,3
K04DE000379,3
T32AI007485,12
R01DK082435,3
R37NS028829,4
R01DK039080,4
R01AI081651,6
R01HL070925,8
R01HL069810,5
R01DK039869,9
R01HL067964,4
R01DE012858,16
R01HD031514,9
R01AI079243,3
R01GM058488,4
R21DK067831,3
T32AI007281,7
K23HD065871,4
R01CA113903,3
Z01DK056003,3
P20DE010598,9
R01EY013385,19
G12RR003035,7
U54GM094618,23
R01AI051454,3
R01GM023547,7
R01GM060033,11
R01DK089763,4
P20MD001824,5
R01HL028178,3
ZIABC011025,3
ZIABC011426,22
R01CA152185,5
P20GM103430,6
R01NS040361,5
R01CA129925,7
R01HL107953,11
R00EY019510,4
Z01ES090091,5
R01GM096056,5
R01DA025888,14
RC2HL101748,37
R01HD024875,5
R01CA068258,4
R01CA125618,7
K01CA093634,3
R01CA055330,9
R21CA105261,11
ZIAMH002865,3
R01AG018408,4
R01AR042909,6
U01AI041110,10
R21CA141009,4
R01MH095087,3
R56AI022735,3
R01EY011850,3
R01AG036836,6
R37AI027690,3
RC2MH089995,38
P01DK050305,23
R01CA149445,41
R01AR051498,5
P01HD032062,38
K11EY000336,3
R01DK061507,3
F31HL071273,4
ZIABC010681,7
R21MH083573,16
P50DK061594,4
R01HD032061,4
R01HL016066,5
R01CA151366,3
Z01DC000060,32
R01AG032375,9
K22CA129240,3
R01CA077550,4
R01HL080010,22
R01CA084064,10
R01GM042759,3
R01CA074202,5
R01CA156685,5
R15AG021891,3
R01GM059638,3
R01CA100938,17
R01AR055100,14
R01DK064166,5
R01AI095575,3
R01HL090767,4
R01HL097195,3
K08DA030398,6
R01GM074183,3
R01AI089246,23
R01HL094959,11
P01CA029605,31
U19AI104209,4
R01DA006889,4
R01CA140933,3
R01AG017022,8
F31MH074265,9
R01DK061692,16
R01HL082923,3
R01CA084134,4
R01CA035675,18
U56CA126379,6
R01HD028341,11
Z01BC010426,4
R01DK041431,4
G11HD033674,3
R15AG018407,3
R01CA095148,4
R01NS050596,4
R01HL077556,4
R01CA142723,3
R01AG014452,8
R01AI074879,4
F32CA008843,3
R01AI033456,3
P60DK020542,16
Z01AI000680,9
R21DK055160,3
R01CA041644,3
T32HL007828,6
R01NS038731,6
R01EY016859,4
F32DK072794,4
R01HL069909,3
R01HD036079,9
R01CA143777,14
R37DK045729,10
R01DK062290,11
P01GM107012,3
R01CA070317,5
U01HD034824,7
R01EY001844,5
R01GM052880,4
R21CA140999,4
R21AI062842,3
N01HR016045,22
R01CA057322,19
R01DK019645,3
P50HL056383,18
R01DK083761,22
R01CA070292,3
R01DK058057,19
R01NS020285,4
R01NS040927,7
P01MH025642,4
R01DK038128,3
P01AG007996,31
T32DK007012,3
Z01AI000942,5
R01CA053149,6
R01ES016354,10
R01GM073241,3
R01GM057476,5
R01CA070275,9
ZIAAG000297,3
R37DK029953,5
R21AI064021,5
R01DK091601,5
Z01HD000910,10
R01EY015708,17
R01CA041424,17
R01CA111985,3
R01DK063275,6
U01GM092666,32
R01NS056315,3
R21AT000382,3
R01GM086415,7
R01AI025272,38
R01CA105607,3
Z01AG000953,17
L30CA117391,4
Z01DA000410,4
R01AI039587,3
R25RR019321,3
T32AI055403,3
P60DK079626,16
R01DK080151,4
R01AR056755,4
U01HL075572,25
R01HL113005,4
U10CA069974,8
R01CA076674,22
R01NS047199,15
R01GM073071,11
R01CA098571,3
R37NS037116,5
U54HL112311,4
U19AI070302,4
P41RR012609,3
R01HL075794,5
U01HL041652,14
F30DE018308,3
R01HL028560,11
P30RR031153,4
R01NS034307,3
K05DA020087,3
R01HL092963,7
P30HD007495,16
R01CA036464,3
ZIADA000401,16
R29HD035217,3
R01DC004314,5
R01CA118329,39
R01HD039323,3
R01HL070537,17
R01AI073737,3
R37GM036373,14
R01AG010688,4
K01AR062601,6
F31AI073227,7
Z01CP010127,7
R01CA136933,9
R01DK073550,4
R01CA064856,6
R01GM073894,9
ZIAHD008834,21
R01AR049222,4
R01CA085784,7
R21AI044312,7
K04CA001038,3
R01CA088010,7
R37DK031092,4
R01DK061310,3
P01AR047898,7
R24HG002210,3
P01CA130821,30
R15DE016277,4
R01ES009098,3
K08DK060474,6
R01EY013258,3
R01GM023674,6
R37DK031127,9
R37AI024322,10
R37HL027234,3
P30DK027651,39
R01CA108675,3
R01CA129967,6
P01HL067839,6
T15CA009388,3
R37AI029329,5
S10RR017990,15
R37HD024462,4
R01DK056210,27
Z01DE000438,18
R01HD017994,17
R01HL052094,10
R01DA023252,6
P20CA132389,27
ZIAAI000746,19
R01GM058801,42
P01AI045123,5
R21NS043621,11
R21AR052824,4
R01ES015818,4
ZIASC010355,8
R01AI030914,27
P41GM103310,6
R37CA019401,6
R01CA123359,3
R01HL082545,10
Z01NS003025,4
R01NS041021,23
R01CA079721,44
R01MH070886,3
F32AI100473,6
R01AI020624,8
R01AR059402,5
K99CA154888,3
R01GM031749,12
R01EY009076,3
R01CA080000,17
R37AG005333,20
Z01AR041123,4
R21HL107997,5
R01HL072178,25
T32EY007105,6
R01CA106677,3
P01CA165980,5
U24AA013519,3
ZIAMH002942,9
P01HL069779,8
R01HL043418,3
P60HL027341,12
R01CA118306,13
R37NS035129,15
R01HL093154,16
P01CA056309,9
R37AI014579,4
R01GM053943,6
R01AI025328,7
R00HG005846,3
R56GM047717,3
P50CA097247,32
R37HL019429,13
T32HD055165,3
R01GM093290,4
K01CA082231,3
R01GM056169,39
R21CA118362,5
R01DK043278,3
R01NS050249,31
U19HD035465,4
U19AI071282,3
L40CA142226,5
R01HL035640,7
T32DA007268,4
R37DK056731,5
R21DK057497,5
Z01DK060101,3
R01AR050202,4
R01AI063286,3
R01CA127716,6
R01DA010433,5
R01HD012851,3
R01CA127735,3
T32AG000268,11
P01AG017586,39
F31GM083356,3
K01MH077930,18
R01DC005782,16
R01AI048371,5
R01DK072398,3
P30DA012393,4
ZICBC010953,6
R21AR062278,5
R01AR048997,11
R01AI059108,4
R01GM032448,3
R01DK044238,3
F32GM009118,3
R01HL066012,26
R29GM054713,6
R37DK021860,9
DP2OD006512,3
F32HD046335,3
R01AR050631,14
ZIAMH002652,3
R01HL092301,33
F30HL096354,4
S10RR004999,8
P01AG029531,3
R01CA127615,8
R01CA118113,5
R01AI045515,3
R01NS041454,3
R01HL079621,3
R01AG014963,3
K23RR018661,3
ZIADE000739,4
R01CA131029,3
R25CA105012,8
R03HD036003,4
ZIAHL006050,18
T32GM008275,23
R01CA087956,5
R01HL119099,3
P17HL014197,3
T32MH065782,4
Z01HD001803,6
R37AG017926,13
Z01DA000492,8
R01CA089113,6
R01HL106632,6
ZIADE000735,18
R01AG016282,4
R01CA132134,14
K24DK098311,5
R01HL065192,8
RC2CA148308,4
R01AI046967,12
R01NS050220,4
Z01DE000699,20
R01AG019356,3
R01EY012601,8
R01HL112914,3
P50AR045231,21
Z01DC000002,7
Z01ES050159,13
K08HL076443,17
T32CA009058,11
R01GM053008,3
PN2EY016525,21
T32DE007165,5
R01DK052765,5
U54DE014257,3
F32HL105044,3
ZIAEY000418,38
R01CA067938,7
R01GM062542,9
T32HL007343,9
R01DK058816,6
K04ES000140,4
R01GM087364,8
K02DA021237,30
R01AR051455,6
R01AI041764,3
R21DK064977,4
P01AI081672,5
R01AA017748,3
P01AR045254,8
R01DC005186,5
R21NS052498,4
K12RR017665,3
R01NS081333,3
M01RR000084,28
K08HD043279,3
R21AI102822,8
U54HL112303,8
ZIAMH002179,4
R01AT001381,6
R01HL054592,3
R01NS061817,5
R03CA070837,20
R01CA013884,10
R01AG019795,5
R01AI041239,3
T32CA009078,25
R01CA138444,4
U01HL047887,19
F32GM019209,3
R01DK082690,3
R01NS038129,3
R01CA052515,4
RC1NS068222,11
R01LM010685,42
R01CA168689,3
R03AI042379,4
ZICEB000008,7
R01DK093526,9
R01NS019999,3
K01DK073090,7
Z01HL000990,4
P01DK044375,3
ZIAAG000377,6
R01MH052239,4
U01CA062988,11
R01CA071449,5
R01AI043552,6
R01AI057696,3
U19CA113298,9
ZIAHD008815,17
R01HL094784,6
R01AR051930,3
R01DK027959,3
F30DK083211,5
R01DK068443,3
R01GM061204,24
R01GM038839,7
R01DK059142,3
R01CA154130,15
R21AI076040,33
T32AG000219,14
R01AI050938,3
R01HL077449,3
P50AG033514,11
P50MH081755,10
R21HL077706,7
R01DK061652,11
R01GM080176,12
U01AI025722,6
R01CA076276,3
ZIADK075071,8
R01HL075453,7
U54CA149196,18
R01CA095739,3
P01HL048638,4
R01NS053560,4
R01CA035711,33
Z01BC010378,7
Z01DK069028,35
R01DK057478,15
R01HL054306,5
R01CA059021,10
TL1RR025001,10
R01MH092769,6
R01HL108551,8
R01AI041851,11
Z01ES100475,4
ZIAHD000642,49
K24CA082754,9
U19AI031448,9
Z01BC000190,5
U01HL111018,3
R01CA133162,8
R01AR041438,4
R01AI025323,3
R01AI026123,30
F32HL010048,5
P30AR044535,25
R01AI059829,4
F31GM075426,13
S10OD010662,3
R01AI021067,7
R01DK069575,5
R01DK047258,10
P01HL053586,23
R01AI066895,3
P01AI059443,3
Z01DE000649,5
K08DK061275,6
R21AR049311,6
R37NS034383,7
F32HL094035,18
U01HL053934,35
R01CA078809,14
R01EY001478,3
R01AR048532,3
R01GM030333,4
R01CA115707,3
P60MD002249,17
R03CA115225,4
R01DK075295,3
T32CA009685,8
R01MH101820,10
UM1AI069470,5
Z01AA000326,5
P01AI051573,16
R01CA090765,5
R37AA007065,4
R01HL079027,4
R00HL091055,4
K07CA109043,37
Z01AI000301,14
P50DA010075,6
R01GM071828,6
R01DK078683,5
R01DE021139,10
R01EY009908,3
R37GM036806,7
R01CA136799,7
R01DK060551,3
R01NS030485,3
F32NS064596,5
ZICMH002906,4
P01NS011766,44
U01DK066174,42
R01DK052334,18
R01HL051614,5
R37AI029470,4
P50CA093990,6
R01HG000469,6
S07RR005417,3
P01AI019512,6
R01AI050024,4
F32HL009993,3
U54HG006504,29
R01CA061449,8
U10HD040500,9
R01HL092321,6
R37DK058379,30
R03MH082134,6
U01CA080200,3
R01CA081343,8
R01GM051173,15
Z01BC010923,7
R01AI042284,4
T32DK007771,9
R01CA046120,7
P01DE013191,5
P50AG005128,16
R37DK044746,16
R21CA121402,5
P50HL067664,15
R03CA055283,3
R21CA106763,11
T32CA108459,6
P01GM039589,4
R01DE014749,3
R01ES010807,6
R01HL058496,4
Z01BC010598,4
R01AI061721,3
P20RR017716,4
R01DK044853,7
P50CA128612,7
R01CA073544,6
R01CA140510,7
K01CA115917,4
R01DK032767,7
R01CA095731,5
R01CA097095,4
R01HD047013,10
K08CA001017,4
R01CA154708,3
R01DK048506,6
ZIAAI005034,3
R01CA159942,5
R01NS041332,3
K08AR002215,3
K24AI001744,3
R37GM037828,9
R37AI028973,6
R01CA085841,7
D43TW000627,16
T32HL007085,4
R01HL033152,7
R01CA065979,3
R01MH085542,23
T32ES007155,29
R24HD047861,3
R01HL082505,6
R01DE013561,28
R01AI014579,4
R01HL048093,4
K99AG033670,3
R01CA123088,8
R01CA087779,9
P01HL056091,27
R01DK069854,5
R01ES017646,3
R01AI051291,3
R01GM079126,4
ZIABC010777,19
R01CA088219,3
R01AI057099,6
R03EY013994,4
P01HD035946,24
R01AR044659,4
R01GM080570,3
P01AI106683,5
R01AG024984,10
RC1AR058303,4
R01AI065029,5
R01AG022018,12
ZIADK069092,9
R01GM062882,5
F32AI077370,8
R01AI040218,9
R01HL063014,8
R21DK082397,4
R01DK059291,5
R01AG021418,29
R21AI055592,3
R01CA134573,8
R01EY018358,4
U01AI069197,6
R21ES018918,4
R37DK013332,3
R01NS027036,8
R01CA081153,4
R01NS065067,5
R01EY002294,29
R01DK035081,9
R01MH060919,3
K01DK060471,3
R01MH028274,10
R01HL053546,10
DP2OD008624,8
R01HL074351,3
R01GM080771,13
Z01BC011024,7
R01AM031901,3
R01AI106397,5
T35HL076595,4
R01GM082932,8
R01NS064159,9
R01NS034152,3
P50MH030906,3
R01NS038752,7
K08DK079781,8
R37HL056067,5
R01GM078221,3
R01AI039394,21
R01AG022374,11
T32HD043010,4
R01HD036606,4
R01GM078458,8
R43AR040673,4
T35DK007386,7
R01CA118561,9
R01HD033881,3
R01AG025953,12
R00CA166527,4
K01CA111818,5
R01HL077817,4
K01AG000951,3
ZICBC009255,15
R01CA129129,10
ZIAAG000756,4
R01CA111882,28
U10EY013018,3
ZIABC011100,3
R01CA118319,10
R01HD038691,9
R03CA115195,4
R01HL075602,6
R01EY018350,14
R01HL060207,5
P50HL083813,4
Z01CT000266,10
R01AR053948,3
R01EY013755,6
R01CA155328,4
Z01AR041125,8
R15CA135378,5
T32HD007480,4
R01AI085090,3
R56LM009500,3
R01MH063445,24
R01CA034524,3
R37GM037734,18
R01DK098002,3
R01AI091550,12
R01HL060532,6
R01HL030200,3
Z01AG000395,26
T32CA009637,4
U19CA053617,3
R01CA104676,8
P01CA042792,25
R01HL067099,22
R01HL105772,5
K08CA064166,6
R01HL091986,4
R01DK028554,3
R01HL048872,15
R01CA118827,5
R01GM097572,8
ZIADK054511,13
R01CA091837,7
R01DK054080,3
R01EY017182,9
K08NS050106,3
R01HL043322,3
R01HL058136,3
S10RR014606,4
P50HL021006,14
R01AR051999,4
F32HL088858,3
R37CA026869,8
P50NS057531,8
R33CA095996,3
ZIAHD008909,16
R01CA133891,9
R01AI042955,3
R01CA070740,6
P41GM068944,3
R01HL034005,3
R01CA059702,4
R01HL104516,3
R01HL071730,3
U01GM094612,9
R01GM074024,3
R01CA127277,15
R01GM081539,8
P01DK060037,3
R01CA102729,18
R01AI051652,5
R01CA050376,4
N01HV068161,8
R01HL056921,3
R01CA077302,4
P01HL103455,15
R01ES012463,5
R01HL043506,4
U10CA046441,21
R01CA140594,20
F32NS048767,3
R01AG019519,5
R01CA066163,41
R01HL065962,41
R01AI021372,3
R01CA069212,10
R01CA118005,12
R01HL081738,3
R01EB002060,3
R01CA078814,3
R01AM030287,3
R01HL050025,5
R01HL062060,3
R01MH049499,4
R21AI073612,8
ZIABC010307,14
R21AR048409,4
R01DK040330,4
R01GM074210,20
R01CA102278,3
R01DK062863,12
ZIABC010292,31
RC2MH089951,42
R01DE015953,14
P60AR020684,19
P30RR032135,3
N01AI025496,5
R37GM023750,26
R01CA168692,6
R01CA073060,9
P30ES023512,3
R01CA079891,8
R01CA075977,13
R01HL071625,15
R01CA073820,4
R37HD014427,14
K08DK074019,5
R01CA097093,11
U01HG003162,8
K01CA094223,10
P51RR013986,12
R01CA105134,19
P60MD000222,10
R01CA100019,10
R01DK068348,12
R01AR038421,3
U54CA143874,6
R01CA068273,3
T32MH020030,14
R25GM060507,27
P01ES005622,6
R01ES016042,3
F32CA136123,9
R01HL102214,5
ZIAHL005076,8
R01CA080066,13
R01GM057959,6
T32CA009657,49
R37AR042455,28
R01AI038201,33
K25CA123344,23
R01AI061061,3
ZIAES070065,9
T32CA071345,10
ZIASC010277,6
ZIABC010945,4
P01ES011860,5
R01DK050594,6
R37AI051652,5
R01HL039263,4
R21AI057997,12
R01CA081064,39
R01AG027060,4
R01NS025378,10
R01AI040686,3
R01NS036681,4
K23MH064543,3
R37AI033319,3
R01AI087846,24
U01ES017155,7
U54CA163125,3
P50HD044404,5
R01GM065918,9
R01NS038836,3
K08AI064226,4
S10RR021221,4
R01CA108975,13
U10EY006594,12
R01AI029564,4
R01AG021518,4
R01DE014825,5
R01CA058626,10
R03HD044482,4
Z01CP010188,5
R01HL021544,11
R01HL062923,15
ZIABC010683,4
R01AI076246,4
K23RR020822,5
R01HL064945,18
R01AI043458,17
K08HL093026,3
R01AI070807,3
R01CA083701,3
R01DA013975,6
R21CA125181,4
R01GM048631,4
R03HD035964,3
R01NS040525,3
R01HL073168,30
R01ES009888,3
R01HL085827,9
R01EY018876,3
P01CA078040,8
R01CA107345,6
R37NS018710,5
P01CA049062,22
R01ES004176,7
R00AI093679,3
R43GM056535,3
S10RR012878,4
R01CA130932,6
R01AI089955,3
R01EY018176,3
R01DK015070,26
R01AI084178,6
R21AI056264,12
Z01HG200334,10
R01HL022682,5
R01DK053012,8
M01RR005280,16
Z01BC007365,45
Z01AG000715,3
K01AR060433,3
F32HL006744,4
R21NS066332,4
R01CA096991,7
P41HG004059,8
R37HL058205,16
R21CA141275,3
R01GM037223,5
T32CA075926,10
P01ES003847,4
R01DK059530,11
Z01BC010836,3
R01CA085467,12
R01EY012284,12
T32HS000060,18
R01HL112486,3
P01GM028428,14
R01MH072528,4
F32CA073173,3
R01CA140988,4
R01DE014601,13
Z01SC000167,5
R01MH077542,24
R01DK019567,6
R01HL079460,15
ZIAHG000175,11
R01CA059958,5
R01AI049793,44
R01DK018024,30
R01HD016930,3
R01EY015625,21
DP2OD002750,12
R01NS056359,6
P01NS021442,12
R01DK037016,13
R37HL026043,3
K99EY023612,3
R21CA085818,8
R21CA164585,3
F32CA076711,3
P01AI041215,5
R01EY013897,3
T32AI007403,22
U24CA078156,3
R01CA163336,5
R01AI042316,3
R01DK025532,9
P01AI050500,3
R21DK064336,8
F32AI005545,7
R43CA067501,24
UM1AI069556,44
R29CA075238,3
R01HL068083,16
R37MH038623,6
R01GM088253,12
K08HL083090,6
R01DK050107,9
P50ES003819,11
R01DK047015,8
Z01SC010359,8
R01DK045729,4
R01NS049117,7
R01AI073178,19
Z01AI000842,11
R01DA012848,10
T32HL007972,12
R01HD029190,21
ZICMH002901,4
U10CA042777,32
R01CA094858,6
R01NS041435,7
R01HL067682,23
R01CA142724,3
R01HL044147,3
Z01SC009392,4
T32HL007275,13
R21DA016022,3
R01AI043455,3
R01HL073458,3
R01GM035500,36
R01CA112520,8
R01HL025661,3
R01HD028684,44
R37DK027722,9
K24AG035007,3
F32HL009311,3
R01GM068476,8
R01AI049978,3
R01CA127945,16
R01HL034363,13
R01DK038185,7
R37GM031082,11
