Pathway,Count
Vaginal Microbiome MetaCyc Pathway (PWY-6562|norspermidine Biosynthesis),18
Vaginal Microbiome MetaCyc Pathway (PWY-5180|toluene Degradation I (Aerobic) (Via O-Cresol)),19
Vaginal Microbiome MetaCyc Pathway (PWY-5005|biotin Biosynthesis II),15
Vaginal Microbiome MetaCyc Pathway (PWY-5022|4-aminobutanoate Degradation V),6
Hexanoylcarnitine Levels (Biocrates Platform),6
Vaginal Microbiome MetaCyc Pathway (PWY-5182|toluene Degradation II (Aerobic) (Via 4-Methylcatechol)),15
Vaginal Microbiome MetaCyc Pathway (PWY-5415|catechol Degradation I (Meta-Cleavage Pathway)),15
Cholesteryl Ester Levels In Medium VLDL,44
"Vaginal Microbiome MetaCyc Pathway (PWY-5837|1,4-dihydroxy-2-naphthoate Biosynthesis I)",9
Vaginal Microbiome MetaCyc Pathway (PWY-5838|superpathway Of Menaquinol-8 Biosynthesis I),5
Vaginal Microbiome MetaCyc Pathway (PWY-5845|superpathway Of Menaquinol-9 Biosynthesis),14
Vaginal Microbiome MetaCyc Pathway (PWY-5855|ubiquinol-7 Biosynthesis (Prokaryotic)),6
Vaginal Microbiome MetaCyc Pathway (PWY-5856|ubiquinol-9 Biosynthesis (Prokaryotic)),5
Vaginal Microbiome MetaCyc Pathway (PWY-5850|superpathway Of Menaquinol-6 Biosynthesis I),14
Cholesteryl Esters To Total Lipids Ratio In Medium VLDL,61
Vaginal Microbiome MetaCyc Pathway (PWY-5863|superpathway Of Phylloquinol Biosynthesis),10
Highest Math Class Taken,211
BMI At 2 Years Old,7
BMI At 5 Years Old,8
BMI At 7 Years Old,7
BMI At 1.5 Years Old,10
BMI At 8 Years Old,7
X-11793 Levels,8
X-12844 Levels,6
Cholesterol Levels In Medium VLDL,45
Vaginal Microbiome MetaCyc Pathway (PWY-5384|sucrose Degradation IV (Sucrose Phosphorylase)),5
Rheumatoid Arthritis (Rheumatoid Factor And Anti-Cyclic Citrullinated Peptide Seronegative),5
Vaginal Microbiome MetaCyc Pathway (PWY-5705|allantoin Degradation To Glyoxylate III),20
Vaginal Microbiome MetaCyc Pathway (PWY-5862|superpathway Of Demethylmenaquinol-9 Biosynthesis),15
Vaginal Microbiome MetaCyc Pathway (PWY-6397|mycolyl-arabinogalactan-peptidoglycan Complex Biosynthesis),13
Sphingomyeline C16:0 Levels,11
Sphingomyeline C16:1 Levels,5
Sphingomyeline C18:0 Levels,13
Succinylcarnitine Levels,5
Isobutyrylcarnitine (C4) Levels,6
Phosphatidylcholine Diacyl C36:2 Levels,6
Phosphatidylcholine Diacyl C36:4 Levels,5
Phosphatidylcholine Diacyl C36:5 Levels,6
Phosphatidylcholine Diacyl C38:3 Levels,5
Phosphatidylcholine Diacyl C38:4 Levels,6
Phosphatidylcholine Diacyl C38:5 Levels,8
Phosphatidylcholine Acyl-Alkyl C34:2 Levels,6
Phosphatidylcholine Acyl-Alkyl C36:2 Levels,5
Phosphatidylcholine Acyl-Alkyl C36:3 Levels,5
Phosphatidylcholine Acyl-Alkyl C36:5 Levels,6
Vaginal Microbiome MetaCyc Pathway (PWY-5304|superpathway Of Sulfur Oxidation (Acidianus Ambivalens)),6
Estimated Glomerular Filtration Rate (Cystatin C),111
Vaginal Microbiome MetaCyc Pathway (PWY-7332|superpathway Of UDP-N-acetylglucosamine-derived O-antigen Building Blocks Biosynthesis),7
"Vaginal Microbiome MetaCyc Pathway (PWY-7371|1,4-dihydroxy-6-naphthoate Biosynthesis II)",11
Vertex-wise Cortical Thickness,405
F-sharp Flavour Liking (Derived Food-Liking Factor),15
Shellfish Liking,15
Descending Aorta Minimum Area,16
Vaginal Microbiome MetaCyc Pathway (PWY-7373|superpathway Of Demethylmenaquinol-6 Biosynthesis II),11
F-small Fish Liking (Derived Food-Liking Factor),14
Smoked Fish Liking,9
"Vaginal Microbiome MetaCyc Pathway (PWY-7376|cob(II)yrinate A,C-Diamide Biosynthesis II (Late Cobalt Incorporation))",10
Spicy Food Liking,8
F-strong Flavour Liking (Derived Food-Liking Factor),20
Triglycerides To Total Lipids Ratio In Medium VLDL,65
Vaginal Microbiome MetaCyc Pathway (PWY-7456|mannan Degradation),8
Vaginal Microbiome MetaCyc Pathway (PWY-7664|oleate Biosynthesis IV (Anaerobic)),6
Vaginal Microbiome MetaCyc Pathway (PWY-7431|aromatic Biogenic Amine Degradation (Bacteria)),6
F-strong Vegetable Liking (Derived Food-Liking Factor),14
F-sweet Food Liking (Derived Food-Liking Factor),10
Vaginal Microbiome MetaCyc Pathway (PWY0-1241|ADP-L-glycero-&beta;-D-manno-heptose Biosynthesis),6
Total Lipid Levels In Medium VLDL,52
Vaginal Microbiome MetaCyc Pathway (PWY-6708|ubiquinol-8 Biosynthesis (Prokaryotic)),8
Vaginal Microbiome MetaCyc Pathway (PWY-6749|CMP-legionaminate Biosynthesis I),11
F-highly Palatable Foods Liking (Derived Food-Liking Factor),10
Lager Liking,5
Lamb Liking,5
Vaginal Microbiome MetaCyc Pathway (PWY-7007|methyl Ketone Biosynthesis),10
"Vaginal Microbiome MetaCyc Pathway (PWY-7013|L-1,2-propanediol Degradation)",13
F-acquired Taste Liking (Derived Food-Liking Factor),21
Facial Wrinkles (Crow'S Feet),11
F-oily Fish Liking (Derived Food-Liking Factor),6
Milky Sweets Liking,7
Phospholipids To Total Lipids Ratio In Medium VLDL,50
Ascending Aorta Maximum Area,51
"Vaginal Microbiome MetaCyc Pathway (PWY-7159|chlorophyllide A Biosynthesis III (Aerobic, Light Independent))",24
Salami Liking,8
F-salty Food Liking (Derived Food-Liking Factor),8
Salty Food Liking,11
Descending Aorta Maximum Area (MTAG),24
Ascending Aorta Minimum Area,51
F-savoury Food Liking (Derived Food-Liking Factor),13
F-savour/caloric Food Liking (Derived Food-Liking Factor),7
F-seafood Liking (Derived Food-Liking Factor),17
"Vaginal Microbiome MetaCyc Pathway (PWY-7237|myo-, Chiro- And Scillo-Inositol Degradation)",9
Vaginal Microbiome MetaCyc Pathway (PWY-7315|dTDP-N-acetylthomosamine Biosynthesis),6
Concentration Of Medium VLDL Particles,49
Vaginal Microbiome MetaCyc Pathway (PWY-6897|thiamin Salvage II),6
Herring Liking,9
Grapefruit Liking,7
Horseradish Liking,12
Vaginal Microbiome MetaCyc Pathway (PWY-7094|fatty Acid Salvage),5
Mackerel Liking,8
Liver Liking,7
Facial Wrinkles (Under Eye),9
F-salad Vegetables Liking (Derived Food-Liking Factor),5
Raw Carrot Liking,8
Descending Aorta Maximum Area,31
Ascending Aorta Distensibility,10
Descending Aorta Distensibility,7
Sardines Liking,10
Ascending Aorta Distensibility (MTAG),11
Descending Aorta Distensibility (MTAG),8
Ascending Aorta Maximum Area (MTAG),36
Serum Uromodulin Levels (Aptamer-Based Assay),12
F-vegetarian Liking (Derived Food-Liking Factor),10
F-wine Liking (Derived Food-Liking Factor),6
Vaginal Microbiome MetaCyc Pathway (PWY0-1533|methylphosphonate Degradation I),10
Alcohol Liking,6
Beans Liking,5
F-bitter Food Liking (Derived Food-Liking Factor),7
Monounsaturated Fatty Acid Levels,66
Avocado Liking,7
Baked/steamed Fish Liking,5
Broad Bean Liking,6
F-burn/spicy Liking (Derived Food-Liking Factor),8
Vaginal Microbiome MetaCyc Pathway (PWY0-321|phenylacetate Degradation I (Aerobic)),20
Vaginal Microbiome MetaCyc Pathway (PWY0-42|2-methylcitrate Cycle I),11
F-caffeinated/sweet Liking (Derived Food-Liking Factor),5
F-cake/biscuits Liking (Derived Food-Liking Factor),10
Cake Icing Liking,6
Vaginal Microbiome MetaCyc Pathway (PWY0-845|superpathway Of Pyridoxal 5'-Phosphate Biosynthesis And Salvage),5
Vaginal Microbiome MetaCyc Pathway (PWY1G-0|mycothiol Biosynthesis),11
Capers Liking,8
F-capsicum Liking (Derived Food-Liking Factor),10
Vaginal Microbiome MetaCyc Pathway (PWY490-3|nitrate Reduction VI (Assimilatory)),5
Ratio Of Monounsaturated Fatty Acids To Total Fatty Acids,60
Age Related Hearing Loss-Related Regional Glucose Metabolism (Cochlear Nucleus),7
Gestational Diabetes Mellitus,10
Phosphatidylserine 40:3 [M+H]1+/Phosphatidylglycerol 40:5 [M+NH4]1+ Levels,6
Phosphatidylserine 40:5 [M+H]1+/Phosphatidylglycerol 40:7 [M+NH4]1+ Levels,6
Phosphatidylserine-P 42:1 [M+H]1+/Phosphatidylglycerol-P 42:6 [M+NH4]1+ Levels,5
Phosphatidylserine(35:2) [M+OAc]1- Levels,5
Phosphatidylserine(42:5) [M+OAc]1- Levels,5
Phosphatidylserine(42:7) [M+OAc]1- Levels,5
Phosphatidylserine(44:6) [M+OAc]1- Levels,5
Sphingomyelin 32:1 [M+H]1+ Levels,8
Sphingomyelin 33:1 [M+H]1+ Levels,7
Sphingomyelin 34:0 [M+H]1+ Levels,7
Sphingomyelin 34:1 [M+H]1+ Levels,7
Sphingomyelin 39:1 [M+H]1+ Levels,9
Sphingomyelin 38:2 [M+H]1+ Levels,9
Sphingomyelin 38:1 [M+H]1+ Levels,15
Sphingomyelin 34:2 [M+H]1+ Levels,9
Sphingomyelin 36:0 [M+H]1+ Levels,7
Sphingomyelin 36:1 [M+H]1+ Levels,6
Sphingomyelin 36:2 [M+H]1+ Levels,11
Sphingomyelin 37:1 [M+H]1+ Levels,5
Pancreas Fat,7
Cholesterol Levels In Large HDL,70
Whole Brain Restricted Isotropic Diffusion (Multivariate Analysis),202
Testis-expressed Sequence 29 Protein Levels (TEX29.10557.6.3),5
Cholesterol To Total Lipids Ratio In Large HDL,65
Torsin-1A-interacting Protein 1 Levels (TOR1AIP1.9039.47.3),5
Inter-alpha-trypsin Inhibitor Heavy Chain H1 Levels (ITIH1.7955.195.3),5
Cholesteryl Ester Levels In Large HDL,72
Self-reported Math Ability,326
Tumor Necrosis Factor Receptor Superfamily Member 16 Levels (NGFR.8949.3.3),5
Cholesteryl Esters To Total Lipids Ratio In Large HDL,60
Killer Cell Immunoglobulin-Like Receptor 2DL5A Levels (KIR2DL5A.8000.17.3),5
Whole Brain Restricted Directional Diffusion (Multivariate Analysis),180
Protein Z-dependent Protease Inhibitor Levels (SERPINA10.13119.26.3),5
Protein-tyrosine Kinase 6 Levels (PTK6.3832.51.1),8
Cholesteryl Esters To Total Lipids Ratio In IDL,55
Conversion From Active Surveillance To Active Treatment In Prostate Cancer,10
Retinol Dehydrogenase 16 Levels (RDH16.12881.17.3),9
Free Cholesterol To Total Lipids Ratio In IDL,34
Total Lipid Levels In IDL,46
Concentration Of IDL Particles,41
Phospholipid Levels In IDL,48
Phospholipids To Total Lipids Ratio In IDL,36
Testosterone Levels In Postmenopausal Women,45
Sex Hormone-Binding Globulin Levels In Postmenopausal Women,120
Triglycerides To Total Lipids Ratio In IDL,63
Sex Hormone-Binding Globulin Levels In Premenopausal Women,36
Detectable Estradiol Levels,10
Testosterone Levels In Premenopausal Women,29
Testis-specific Chromodomain Protein Y 1 Levels (CDY1.7097.8.3),8
Thioredoxin Domain-Containing Protein 12 Levels (TXNDC12.4815.25.3),7
Atopic Dermatitis (Moderate To Severe),14
Verbal Learning,23
Coagulation Factor VII Levels,6
Apolipoprotein A-I Levels,6
Interleukin-10 Receptor Subunit Alpha Levels,7
Neutrophil Collagenase Levels,5
Highest Math Class Taken (MTAG),644
Omega-6 Fatty Acid Levels,53
Vaginal Microbiome Relative Abundance (G Dialister),5
Vaginal Microbiome Relative Abundance (G Megasphaera),6
Vaginal Microbiome Relative Abundance (G Anaerococcus),5
Verbal Learning (Visual Presentation),7
Ratio Of Omega-6 Fatty Acids To Total Fatty Acids,43
Vaginal Microbiome Relative Abundance (S Aerococcus Christensenii),17
Vaginal Microbiome Relative Abundance (S Dialister Micraerophilus),9
"Remnant Cholesterol (non-HDL, non-LDL -Cholesterol)",44
Phospholipid Levels In Small HDL,44
Phospholipids To Total Lipids Ratio In Small HDL,39
"Superoxide Dismutase [Mn], Mitochondrial Levels",5
Scavenger Receptor Cysteine-Rich Type 1 Protein M130 Levels,5
NAD-dependent Protein Deacetylase Sirtuin-2 Levels,5
Hemopexin Levels,6
Leisure Screen Time,63
Fractalkine Levels,5
Kunitz-type Protease Inhibitor 1 Levels,5
Hepatocyte Growth Factor Receptor Levels,6
Triglycerides To Total Lipids Ratio In Small HDL,59
Cholesterol Levels In Small LDL,40
Ascending Thoracic Aortic Diameter,65
Free Cholesterol Levels In Small LDL,42
Free Cholesterol To Total Lipids Ratio In Small LDL,56
Calpastatin Levels,5
Ck-beta-8-1 Levels,7
CD209 Antigen Levels,6
C-C Motif Chemokine 1 Levels,6
Moderate-to-vigorous Intensity Physical Activity During Leisure Time,6
Depression (Age Of Onset),16
Kunitz-type Protease Inhibitor 2 Levels,8
"Tyrosine-protein Kinase Receptor Tie-1, Soluble Levels",5
Moderate-to-vigorous Intensity Physical Activity During Leisure Time (MTAG),8
Cholesterol To Total Lipids Ratio In Small LDL,27
Descending Thoracic Aortic Diameter,43
Proprotein Convertase Subtilisin/Kexin Type 7 Levels,8
ICOS Ligand Levels,5
CMRF35-like Molecule 6 Levels,5
Ectonucleoside Triphosphate Diphosphohydrolase 5 Levels,15
Gremlin-1 Levels,5
MHC Class I Polypeptide-Related Sequence B Levels,14
Neurogenic Locus Notch Homolog Protein 1 Levels,5
Tumor Necrosis Factor Receptor Superfamily Member 19L Levels,7
Cholesteryl Ester Levels In Small LDL,38
Dodecanoylcarnitine Levels,5
Aspartate Levels,7
Decanoylcarnitine Levels,6
Butyrylcarnitine Levels,9
Hexanoylcarnitine Levels,6
Octanoylcarnitine Levels,6
Acetylcarnitine Levels,6
Serine Levels,8
lysoPhosphatidylcholine Acyl C20:3 Levels,5
Phosphatidylcholine Diacyl C34:4 Levels,6
Cholesteryl Esters To Total Lipids Ratio In Small HDL,43
Tetradecenoylcarnitine Levels,7
Proline Levels,5
Free Cholesterol Levels In Small HDL,43
Propionylcarnitine Levels,9
Histidine Levels,27
Phenylalanine Levels,15
Facial Phenotypes (Nasion To Pogonion),5
Facial Phenotypes (Subnasale To Right Alare),5
Facial Phenotypes (Nasal Bridge Height),5
Concentration Of Medium HDL Particles,54
Interleukin-23 Levels,5
Leucine-rich Repeat Serine/Threonine-Protein Kinase 2 Levels,6
Heat Shock Protein Beta-1 Levels,5
Apolipoprotein L1 Levels,13
ICD10 K44: Diaphragmatic Hernia,7
Complement Factor D Levels,6
Vitamin K-dependent Protein C Levels,6
C-C Motif Chemokine 14 Levels,7
Hepatocyte Growth Factor-Like Protein Levels,24
Interleukin-17 Receptor B Levels,5
Interleukin-22 Receptor Subunit Alpha-2 Levels,5
Interleukin-23 Receptor Levels,5
Leukocyte Immunoglobulin-Like Receptor Subfamily B Member 1 Levels,8
Cholesteryl Esters To Total Lipids Ratio In Small LDL,44
Natural Cytotoxicity Triggering Receptor 3 Levels,5
Post-traumatic Stress Disorder (MTAG),7
DNA Repair Protein RAD51 Homolog 1 Levels,5
Intercellular Adhesion Molecule 1 Levels,12
Intercellular Adhesion Molecule 5 Levels,7
Sialic Acid-Binding Ig-like Lectin 14 Levels,5
Total Cerebellar Volume,8
Phospholipid Levels In Very Large HDL,57
Total Lipid Levels In Small HDL,43
Phospholipid Levels In Large LDL,40
Triglyceride Levels In Chylomicrons And Extremely Large VLDL,49
Alanine Levels,44
Average Diameter For HDL Particles,73
Citrate Levels,34
Concentration Of Small HDL Particles,40
Glucose Levels,105
Glutamine Levels,40
Pyruvate Levels,23
Valine Levels,21
Platelet Glycoprotein 4 Levels,5
Desmoglein-1 Levels,6
Tumor Necrosis Factor Receptor Superfamily Member EDAR Levels,10
C-X-C Motif Chemokine 5 Levels,6
Serum Amyloid A-1 Protein Levels,11
Ectonucleoside Triphosphate Diphosphohydrolase 3 Levels,5
Leukocyte Immunoglobulin-Like Receptor Subfamily B Member 2 Levels,5
Killer Cell Immunoglobulin-Like Receptor 2DL4 Levels,5
Non-receptor Tyrosine-Protein Kinase TYK2 Levels,9
Breast Cancer Anti-Estrogen Resistance Protein 3 Levels,6
Copine-1 Levels,7
Metabolite Peak Levels (QI11739),8
Arginine Levels,10
Time To Recovery From Peripheral Sensory Neuropathy In Colon Cancer,6
Oxaliplatin-induced Allergic Reactions In Colon Cancer,12
Alpha-2-Macroglobulin Receptor-Associated Protein Levels,7
Galactoside 3(4)-L-fucosyltransferase Levels,5
Hepatocyte Growth Factor Activator Levels,6
Extracellular Matrix Protein 1 Levels,8
A Disintegrin And Metalloproteinase With Thrombospondin Motifs 13 Levels,9
Fetuin-B Levels,5
Cystatin-F Levels,12
Lactoperoxidase Levels,6
Granulins Levels,6
Vaginal Microbiome MetaCyc Pathway (TYRFUMCAT-PWY|L-tyrosine Degradation I),12
Vaginal Microbiome MetaCyc Pathway (UBISYN-PWY|superpathway Of Ubiquinol-8 Biosynthesis (Prokaryotic)),5
Vaginal Microbiome Presence (C Actinobacteria),5
Total Cholesterol Minus HDL-C Levels,43
F-fatty/salty Food Liking (Derived Food-Liking Factor),9
F-fatty Food Liking (Derived Food-Liking Factor),6
F-fish Liking (Derived Food-Liking Factor),14
F-dessert Liking (Derived Food-Liking Factor),8
Complement C4 Levels,17
Complement C4b Levels,10
Cathepsin D Levels,7
Cathepsin H Levels,5
Complement Factor B Levels,5
Interstitial Collagenase Levels,7
Vaginal Microbiome Relative Abundance (O Fusobacteriales),21
Vaginal Microbiome Relative Abundance (P Actinobacteriota),5
Vaginal Microbiome Relative Abundance (S Peptoniphilus Vaginalis),11
Vaginal Microbiome Relative Abundance (S Prevotella Bivia),9
Ratio Of Polyunsaturated Fatty Acids To Monounsaturated Fatty Acids,45
Cholesterol Levels In Small HDL,39
Low-carbohydrate Diet (LCD) Score,12
Cholesteryl Ester Levels In Small HDL,38
Heparin Cofactor 2 Levels,5
Protein Z-dependent Protease Inhibitor Levels,12
Interferon Alpha/Beta Receptor 1 Levels,6
Tumor Necrosis Factor Ligand Superfamily Member 8 Levels,6
Layilin Levels,5
Cathepsin S Levels,5
WNT1-inducible-signaling Pathway Protein 1 Levels,7
Endothelin-converting Enzyme 1 Levels,5
Bone Morphogenetic Protein 7 Levels,6
Interleukin-1 Receptor-Like 1 Levels,10
Cadherin-3 Levels,5
C-C Motif Chemokine 16 Levels,6
Vascular Endothelial Growth Factor Receptor 3 Levels,6
Coagulation Factor Xa Levels,5
C-X-C Motif Chemokine 11 Levels,7
Endothelial Monocyte-Activating Polypeptide 2 Levels,6
Galectin-3 Levels,12
Kallikrein-12 Levels,8
Crisps Liking,6
Vitronectin Levels,12
Coagulation Factor V Levels,6
Granulysin Levels,7
Gamma-enolase Levels,5
Human Chorionic Gonadotropin Levels,6
Vaginal Microbiome Relative Abundance (P Proteobacteria),11
Oral Corticosteroid Burst In Asthma,6
Vaginal Microbiome Relative Abundance (S Lactobacillus Jensenii),9
Phosphoglycerides Levels,47
Cholesterol To Total Lipids Ratio In Small HDL,46
Coagulation Factor XI Levels,5
Free Cholesterol To Total Lipids Ratio In Small HDL,53
Apolipoprotein E Levels,5
Complement Component C8 Levels,6
Ficolin-3 Levels,7
Urokinase Plasminogen Activator Surface Receptor Levels,7
Cathepsin Z Levels,5
Low Affinity Immunoglobulin Gamma Fc Region Receptor III-B Levels,7
N-acylethanolamine-hydrolyzing Acid Amidase Levels,6
Contactin-2 Levels,5
ADP-ribosyl Cyclase/Cyclic ADP-ribose Hydrolase 2 Levels,5
CD177 Antigen Levels,5
Tyrosine-protein Phosphatase Non-Receptor Type Substrate 1 Levels,5
Lysosomal Protective Protein Levels,6
Omega-3 Fatty Acid Levels,42
Vaginal Microbiome Relative Abundance (C Actinobacteria),8
Facial Skin Gloss,7
Facial Skin Hydration,8
Facial Wrinkles,27
Facial Skin Melanin,8
Facial Skin Elasticity,9
Von Willebrand Factor Levels,13
Beta-endorphin Levels,7
Plasma Protease C1 Inhibitor Levels,9
Ratio Of Omega-6 Fatty Acids To Omega-3 Fatty Acids,23
Vaginal Microbiome Relative Abundance (O Campylobacterales),6
Vaginal Microbiome Relative Abundance (S Megasphaera Genomosp Type 1),15
C-C Motif Chemokine 25 Levels,5
Tumor Necrosis Factor Ligand Superfamily Member 18 Levels,5
Interleukin-37 Levels,8
Macrophage-stimulating Protein Receptor Levels,5
Oncostatin-M Levels,7
Sialic Acid-Binding Ig-like Lectin 6 Levels,7
Sialic Acid-Binding Ig-like Lectin 7 Levels,5
Autoimmune Neurological Syndromes With anti-GAD65 Autoantibodies,15
Vaginal Microbiome Relative Abundance (C Gammaproteobacteria),10
Ratio Of Omega-3 Fatty Acids To Total Fatty Acids,31
Vaginal Microbiome Relative Abundance (S Dialister Propionicifaciens),18
Afamin Levels,5
Apolipoprotein M Levels,5
MAP Kinase-Activated Protein Kinase 3 Levels,6
Tropomyosin Beta Chain Levels,7
Retinoic Acid Receptor Responder Protein 2 Levels,5
Teratocarcinoma-derived Growth Factor 1 Levels,5
Protein FAM3B Levels,5
Alcohol Dehydrogenase [NADP(+)] Levels,5
F-fruit Liking (Derived Food-Liking Factor),7
Globe Artichoke Liking,5
Complement Component C1q Receptor Levels,5
Arylsulfatase A Levels,5
Alpha-2-macroglobulin Levels,7
Lymphatic Vessel Endothelial Hyaluronic Acid Receptor 1 Levels,7
Macrophage Colony-Stimulating Factor 1 Receptor Levels,6
Mucin-1 Levels,5
Vaginal Microbiome Relative Abundance (G Streptococcus),12
Vaginal Microbiome Relative Abundance (Lactobacillus Crispatus Or Lactobacillus Iners Or Gardnerella Vaginalis) (Pleiotropy),11
Vaginal Microbiome Relative Abundance (Pleiotropy),6
Ratio Of Polyunsaturated Fatty Acids To Total Fatty Acids,38
R-spondin-3 Levels,6
Protein FAM3D Levels,9
"Complement Component 1 Q Subcomponent-Binding Protein, Mitochondrial Levels",5
Endoplasmic Reticulum Resident Protein 29 Levels,7
Cholesterol Levels In Very Large HDL,65
Cholesterol To Total Lipids Ratio In Very Large HDL,34
Triglyceride Levels In Large HDL,37
Degree Of Unsaturation,40
Triglycerides To Total Lipids Ratio In Very Small VLDL,65
Docosahexaenoic Acid Levels,33
High-density Lipoprotein 3 Cholesterol Levels,8
Cholesteryl Ester Levels In Very Large HDL,68
Cholesteryl Ester Levels In Very Large VLDL,53
Phospholipids To Total Lipids Ratio In Small LDL,43
Phospholipids To Total Lipids Ratio In Large HDL,56
Attention Deficit Hyperactivity Disorder Or Autism Spectrum Disorder Or Intelligence (Pleiotropy),196
