Pathway,Count
negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144),32
negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147),11
regulation of intracellular estrogen receptor signaling pathway (GO:0033146),21
positive regulation of peptidyl-serine phosphorylation of STAT protein (GO:0033141),18
quaternary ammonium group transport (GO:0015697),18
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),53
T cell differentiation (GO:0030217),97
erythrocyte differentiation (GO:0030218),48
regulation of vacuole organization (GO:0044088),13
GMP metabolic process (GO:0046037),9
CTP metabolic process (GO:0046036),18
ADP metabolic process (GO:0046031),9
"nucleotide-excision repair, DNA damage removal (GO:0000718)",21
AMP metabolic process (GO:0046033),13
lipid translocation (GO:0034204),18
transepithelial transport (GO:0070633),13
motor neuron axon guidance (GO:0008045),25
NADH metabolic process (GO:0006734),8
branching morphogenesis of an epithelial tube (GO:0048754),141
inorganic anion transport (GO:0015698),127
intraspecies interaction between organisms (GO:0051703),39
interaction with symbiont (GO:0051702),33
interaction with host (GO:0051701),92
signal transduction involved in mitotic cell cycle checkpoint (GO:0072413),69
response to other organism (GO:0051707),462
cellular response to ATP (GO:0071318),8
multi-organism behavior (GO:0051705),77
ceramide metabolic process (GO:0006672),64
iron coordination entity transport (GO:1901678),12
stem cell maintenance (GO:0019827),109
somite development (GO:0061053),10
immune response-activating cell surface receptor signaling pathway (GO:0002429),324
endoplasmic reticulum unfolded protein response (GO:0030968),83
defense response to other organism (GO:0098542),328
negative regulation of potassium ion transmembrane transport (GO:1901380),10
skin development (GO:0043588),35
Golgi vesicle transport (GO:0048193),202
positive regulation of potassium ion transmembrane transport (GO:1901381),15
response to misfolded protein (GO:0051788),8
response to cholesterol (GO:0070723),20
acyl-CoA biosynthetic process (GO:0071616),24
negative regulation of cellular response to insulin stimulus (GO:1900077),28
regulation of cellular response to insulin stimulus (GO:1900076),45
glucosamine-containing compound catabolic process (GO:1901072),8
positive regulation of cellular response to insulin stimulus (GO:1900078),13
guanosine-containing compound biosynthetic process (GO:1901070),19
terpenoid biosynthetic process (GO:0016114),10
somatic diversification of immunoglobulins (GO:0016445),26
regulation of relaxation of muscle (GO:1901077),9
somatic recombination of immunoglobulin gene segments (GO:0016447),23
somatic hypermutation of immunoglobulin genes (GO:0016446),9
nuclear division (GO:0000280),298
histamine secretion (GO:0001821),8
intestinal epithelial cell development (GO:0060576),8
response to reactive oxygen species (GO:0000302),141
morphogenesis of an epithelial fold (GO:0060571),15
sterol transport (GO:0015918),42
antigen receptor-mediated signaling pathway (GO:0050851),127
protein localization to Golgi apparatus (GO:0034067),22
fertilization (GO:0009566),100
cell differentiation involved in kidney development (GO:0061005),24
pattern specification involved in kidney development (GO:0061004),9
positive regulation of dendritic spine morphogenesis (GO:0061003),8
renal tubule morphogenesis (GO:0061333),15
regulation of dendritic spine morphogenesis (GO:0061001),21
negative regulation of organelle organization (GO:0010639),237
positive regulation of fatty acid oxidation (GO:0046321),13
regulation of fatty acid oxidation (GO:0046320),24
positive regulation of mitochondrial membrane permeability (GO:0035794),12
positive regulation of RNA splicing (GO:0033120),12
negative regulation of glucose import (GO:0046325),12
regulation of glucose import (GO:0046324),51
cAMP catabolic process (GO:0006198),16
positive regulation of glucose import (GO:0046326),30
negative regulation of JNK cascade (GO:0046329),32
regulation of histone phosphorylation (GO:0033127),8
regulation of vasodilation (GO:0042312),39
"synaptic transmission, glutamatergic (GO:0035249)",36
regulation of B cell receptor signaling pathway (GO:0050855),13
regulation of myeloid leukocyte differentiation (GO:0002761),98
positive regulation of myeloid leukocyte differentiation (GO:0002763),47
negative regulation of myeloid leukocyte differentiation (GO:0002762),40
regulation of T cell receptor signaling pathway (GO:0050856),25
pyrimidine nucleobase catabolic process (GO:0006208),8
ovulation cycle (GO:0042698),10
regulation of leukocyte degranulation (GO:0043300),25
immune response-regulating cell surface receptor signaling pathway (GO:0002768),444
positive regulation of leukocyte degranulation (GO:0043302),12
mast cell degranulation (GO:0043303),11
regulation of mast cell degranulation (GO:0043304),18
positive regulation of mast cell degranulation (GO:0043306),9
exploration behavior (GO:0035640),16
establishment or maintenance of monopolar cell polarity (GO:0061339),9
cellular response to osmotic stress (GO:0071470),20
endosome to melanosome transport (GO:0035646),9
muscle hypertrophy (GO:0014896),20
cell surface receptor signaling pathway involved in heart development (GO:0061311),21
negative regulation of muscle cell apoptotic process (GO:0010656),24
response to tumor necrosis factor (GO:0034612),111
Notch signaling involved in heart development (GO:0061314),9
regulation of glucocorticoid metabolic process (GO:0031943),9
sphingolipid catabolic process (GO:0030149),21
organ morphogenesis (GO:0009887),405
post-embryonic morphogenesis (GO:0009886),11
vocalization behavior (GO:0071625),13
positive regulation of lipid kinase activity (GO:0090218),26
protein deneddylation (GO:0000338),10
regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371),8
metallo-sulfur cluster assembly (GO:0031163),15
response to hepatocyte growth factor (GO:0035728),8
nicotinamide nucleotide biosynthetic process (GO:0019359),20
rRNA methylation (GO:0031167),9
L-serine transport (GO:0015825),8
regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178),33
pigment biosynthetic process (GO:0046148),46
regulation of oxidative stress-induced neuron death (GO:1903203),9
UDP-N-acetylglucosamine metabolic process (GO:0006047),10
ethanolamine-containing compound metabolic process (GO:0042439),81
regulation of natural killer cell mediated cytotoxicity (GO:0042269),24
dorsal/ventral axis specification (GO:0009950),14
natural killer cell mediated cytotoxicity (GO:0042267),15
cognition (GO:0050890),227
multicellular organismal water homeostasis (GO:0050891),32
intestinal absorption (GO:0050892),19
cellular response to monosaccharide stimulus (GO:0071326),41
negative regulation of leukocyte activation (GO:0002695),120
regulation of leukocyte activation (GO:0002694),390
regulation of immune effector process (GO:0002697),264
positive regulation of leukocyte activation (GO:0002696),262
regulation of cellular extravasation (GO:0002691),13
positive regulation of leukocyte chemotaxis (GO:0002690),56
positive regulation of synapse assembly (GO:0051965),25
misfolded or incompletely synthesized protein catabolic process (GO:0006515),10
branch elongation of an epithelium (GO:0060602),14
cellular response to radiation (GO:0071478),126
regulation of transmission of nerve impulse (GO:0051969),8
"positive regulation of synaptic transmission, glutamatergic (GO:0051968)",18
positive regulation of immune effector process (GO:0002699),133
myeloid dendritic cell differentiation (GO:0043011),17
negative regulation of lipase activity (GO:0060192),14
positive regulation of lipase activity (GO:0060193),90
regulation of lipase activity (GO:0060191),122
cell differentiation in hindbrain (GO:0021533),26
vesicle localization (GO:0051648),51
coenzyme metabolic process (GO:0006732),196
oxidoreduction coenzyme metabolic process (GO:0006733),65
one-carbon metabolic process (GO:0006730),32
oligosaccharide metabolic process (GO:0009311),41
amine catabolic process (GO:0009310),16
oligosaccharide catabolic process (GO:0009313),8
oligosaccharide biosynthetic process (GO:0009312),13
regulation of superoxide metabolic process (GO:0090322),16
mitochondrion localization (GO:0051646),22
execution phase of apoptosis (GO:0097194),20
long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),17
regulation of response to cytokine stimulus (GO:0060759),101
nucleus localization (GO:0051647),21
peptidyl-tyrosine dephosphorylation (GO:0035335),102
long-chain fatty-acyl-CoA metabolic process (GO:0035336),23
regulation of DNA-dependent DNA replication (GO:0090329),34
regulation of hippo signaling (GO:0035330),9
protein polyubiquitination (GO:0000209),186
positive regulation of phagocytosis (GO:0050766),35
regulation of phagocytosis (GO:0050764),52
negative regulation of phagocytosis (GO:0050765),9
response to ionizing radiation (GO:0010212),127
centrosome localization (GO:0051642),14
signal transduction involved in cell cycle checkpoint (GO:0072395),72
substrate-independent telencephalic tangential migration (GO:0021826),8
regeneration (GO:0031099),97
stress-activated protein kinase signaling cascade (GO:0031098),91
negative regulation of neurogenesis (GO:0050768),192
positive regulation of neurogenesis (GO:0050769),283
positive regulation of cell-substrate adhesion (GO:0010811),93
organelle localization (GO:0051640),129
regulation of morphogenesis of a branching structure (GO:0060688),53
regulation of branching involved in prostate gland morphogenesis (GO:0060687),8
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001241),15
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240),35
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),75
regulation of intrinsic apoptotic signaling pathway (GO:2001242),126
glutathione metabolic process (GO:0006749),49
keratan sulfate biosynthetic process (GO:0018146),28
poly(A)+ mRNA export from nucleus (GO:0016973),9
granulocyte activation (GO:0036230),21
toxin metabolic process (GO:0009404),12
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),48
response to cold (GO:0009409),36
response to heat (GO:0009408),70
3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427),17
single organismal cell-cell adhesion (GO:0016337),235
regulation of protein kinase C signaling (GO:0090036),16
positive regulation of protein kinase C signaling (GO:0090037),8
divalent metal ion transport (GO:0070838),234
regulation of hypersensitivity (GO:0002883),8
regulation of steroid hormone biosynthetic process (GO:0090030),14
cell wall macromolecule metabolic process (GO:0044036),11
"wound healing, spreading of epidermal cells (GO:0035313)",10
regulation of response to wounding (GO:1903034),347
tight junction assembly (GO:0070830),39
auditory receptor cell differentiation (GO:0042491),9
negative regulation of response to wounding (GO:1903035),138
detection of calcium ion (GO:0005513),12
positive regulation of defense response to virus by host (GO:0002230),15
